"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri May 01 15:59:29 UTC 2026","passed","Fri May 01 15:59:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1126","Should validate Charizard data across layers","firefox","Fri May 01 15:59:37 UTC 2026","failed","Fri May 01 15:59:38 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1364","has title","firefox","Fri May 01 15:59:29 UTC 2026","passed","Fri May 01 15:59:31 UTC 2026","","e2e/example.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri May 01 15:59:14 UTC 2026","passed","Fri May 01 15:59:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Invalid user ID returning 404","chromium","Fri May 01 15:59:13 UTC 2026","passed","Fri May 01 15:59:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","608","get started link","Mobile Safari","Fri May 01 16:00:26 UTC 2026","passed","Fri May 01 16:00:27 UTC 2026","","e2e/example.spec.js","",""
"","95","It should validate Non-existent route returning 404","Mobile Safari","Fri May 01 16:00:25 UTC 2026","passed","Fri May 01 16:00:25 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","99","It should return 404 when performing a POST(Sucess)","webkit","Fri May 01 16:00:03 UTC 2026","passed","Fri May 01 16:00:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Fri May 01 15:59:27 UTC 2026","passed","Fri May 01 15:59:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should validate Resource not found returning 404","firefox","Fri May 01 15:59:28 UTC 2026","passed","Fri May 01 15:59:28 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","Should validate Charizard data across layers","chromium","Fri May 01 15:59:18 UTC 2026","failed","Fri May 01 15:59:18 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1312","has title","webkit","Fri May 01 16:00:04 UTC 2026","passed","Fri May 01 16:00:05 UTC 2026","","e2e/example.spec.js","",""
"","100","It should return 201 when performing a POST(Sucess)","chromium","Fri May 01 15:59:13 UTC 2026","passed","Fri May 01 15:59:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","99","Should validate the datas of Pikachu with success","Mobile Safari","Fri May 01 16:00:25 UTC 2026","passed","Fri May 01 16:00:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
