"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","477","has title","Mobile Safari","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
"","988","get started link","firefox","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
"","130","Should show error message when API fails @mock","Mobile Safari","2026-08-05","passed","2026-08-05","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","83","It should return 201 when performing a POST(Sucess)","webkit","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-05","passed","2026-08-05","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","605","Should display mocked pokemon on fron-end","webkit","2026-08-05","passed","2026-08-05","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","187","Should navigation in site of Playwright and search documentation","chromium","2026-08-05","failed","2026-08-05","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1377","has title","firefox","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","chromium","2026-08-05","passed","2026-08-05","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2661","get started link","webkit","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","767","Should show error message when API fails @mock","webkit","2026-08-05","passed","2026-08-05","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","27","It should validate Resource not found returning 404","webkit","2026-08-05","passed","2026-08-05","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","85","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","405","Should show error message when API fails @mock","firefox","2026-08-05","passed","2026-08-05","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1212","Should validate Charizard data across layers","firefox","2026-08-05","failed","2026-08-05","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","webkit","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1161","Should display mocked pokemon on fron-end","firefox","2026-08-05","passed","2026-08-05","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-05","passed","2026-08-05","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-05","failed","2026-08-05","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","563","get started link","Mobile Safari","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
"","4367","has title","webkit","2026-08-05","passed","2026-08-05","","e2e/example.spec.js","",""
