"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1331","has title","firefox","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","2951","Should check contract of PokeApi","firefox","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2190","get started link","webkit","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","959","get started link","firefox","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","121","Should show error message when API fails @mock","Mobile Safari","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","63","It should validate Non-existent route returning 404","Mobile Safari","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Resource not found returning 404","firefox","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should return 201 when performing a POST(Sucess)","chromium","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","236","Should validate Charizard data across layers","chromium","2026-08-19","failed","2026-08-19","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","64","It should validate Non-existent route returning 404","webkit","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","63","It should validate Non-existent route returning 404","firefox","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","516","Should check contract of PokeApi","webkit","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","246","Should check contract of PokeApi","Mobile Safari","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","85","It should return 404 when performing a POST(Sucess)","chromium","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","webkit","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","168","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","firefox","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","251","Should check contract of PokeApi","chromium","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","192","Should validate Charizard data across layers","Mobile Safari","2026-08-19","failed","2026-08-19","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","78","Should validate the datas of Pikachu with success","chromium","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","473","Should validate Charizard data across layers","webkit","2026-08-19","failed","2026-08-19","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","189","Should navigation in site of Playwright and search documentation","chromium","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","549","get started link","Mobile Safari","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","163","Should display mocked pokemon on fron-end","chromium","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","473","has title","chromium","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","1133","Should display mocked pokemon on fron-end","firefox","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","47","Should validate the datas of Pikachu with success","firefox","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","160","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","490","has title","Mobile Safari","2026-08-19","passed","2026-08-19","","e2e/example.spec.js","",""
"","20","It should validate Invalid user ID returning 404","firefox","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","124","Should show error message when API fails @mock","chromium","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","82","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","169","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-19","failed","2026-08-19","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","Should validate the datas of Pikachu with success","webkit","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","85","It should return 404 when performing a POST(Sucess)","webkit","2026-08-19","passed","2026-08-19","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate Invalid user ID returning 404","chromium","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","883","Should show error message when API fails @mock","webkit","2026-08-19","passed","2026-08-19","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-19","passed","2026-08-19","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","44","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-19","passed","2026-08-19","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
