"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue May 26 15:26:22 UTC 2026","failed","Tue May 26 15:26:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","It should return 201 when performing a POST(Sucess)","webkit","Tue May 26 15:25:42 UTC 2026","passed","Tue May 26 15:25:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","164","Should validate Charizard data across layers","chromium","Tue May 26 15:24:54 UTC 2026","failed","Tue May 26 15:24:54 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","149","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 26 15:25:06 UTC 2026","passed","Tue May 26 15:25:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","168","Should validate Charizard data across layers","Mobile Safari","Tue May 26 15:26:13 UTC 2026","failed","Tue May 26 15:26:14 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1156","Should check contract of PokeApi","firefox","Tue May 26 15:25:25 UTC 2026","failed","Tue May 26 15:25:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","261","Should check contract of PokeApi","chromium","Tue May 26 15:24:58 UTC 2026","failed","Tue May 26 15:24:58 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","It should return 201 when performing a POST(Sucess)","chromium","Tue May 26 15:24:49 UTC 2026","passed","Tue May 26 15:24:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 26 15:26:09 UTC 2026","passed","Tue May 26 15:26:09 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","490","Should check contract of PokeApi","webkit","Tue May 26 15:25:59 UTC 2026","failed","Tue May 26 15:25:59 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 26 15:25:42 UTC 2026","passed","Tue May 26 15:25:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should validate Resource not found returning 404","webkit","Tue May 26 15:25:42 UTC 2026","passed","Tue May 26 15:25:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue May 26 15:26:09 UTC 2026","passed","Tue May 26 15:26:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
