"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","Should show error message when API fails @mock","Mobile Safari","Wed Apr 08 16:18:34 UTC 2026","passed","Wed Apr 08 16:18:34 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed Apr 08 16:17:19 UTC 2026","passed","Wed Apr 08 16:17:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","130","Should show error message when API fails @mock","chromium","Wed Apr 08 16:17:17 UTC 2026","passed","Wed Apr 08 16:17:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","130","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed Apr 08 16:18:20 UTC 2026","passed","Wed Apr 08 16:18:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","565","has title","chromium","Wed Apr 08 16:17:02 UTC 2026","passed","Wed Apr 08 16:17:03 UTC 2026","","e2e/example.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Wed Apr 08 16:17:02 UTC 2026","passed","Wed Apr 08 16:17:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1099","Should display mocked pokemon on fron-end","firefox","Wed Apr 08 16:17:50 UTC 2026","passed","Wed Apr 08 16:17:52 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","63","It should validate the Delete method (Sucess 200/204)","firefox","Wed Apr 08 16:17:19 UTC 2026","passed","Wed Apr 08 16:17:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","311","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Apr 08 16:17:55 UTC 2026","passed","Wed Apr 08 16:17:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","49","It should validate Resource not found returning 404","chromium","Wed Apr 08 16:17:01 UTC 2026","passed","Wed Apr 08 16:17:01 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","155","Should display mocked pokemon on fron-end","chromium","Wed Apr 08 16:17:17 UTC 2026","passed","Wed Apr 08 16:17:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","156","Should display mocked pokemon on fron-end","Mobile Safari","Wed Apr 08 16:18:34 UTC 2026","passed","Wed Apr 08 16:18:34 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","66","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed Apr 08 16:18:20 UTC 2026","passed","Wed Apr 08 16:18:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","120","It should validate Non-existent route returning 404","firefox","Wed Apr 08 16:17:19 UTC 2026","passed","Wed Apr 08 16:17:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","162","Should navigation in site of Playwright and search documentation","chromium","Wed Apr 08 16:17:16 UTC 2026","failed","Wed Apr 08 16:17:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","676","get started link","chromium","Wed Apr 08 16:17:04 UTC 2026","passed","Wed Apr 08 16:17:05 UTC 2026","","e2e/example.spec.js","",""
"","148","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Apr 08 16:17:02 UTC 2026","passed","Wed Apr 08 16:17:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Apr 08 16:17:54 UTC 2026","passed","Wed Apr 08 16:17:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","121","It should validate Non-existent route returning 404","Mobile Safari","Wed Apr 08 16:18:19 UTC 2026","passed","Wed Apr 08 16:18:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","70","It should return 404 when performing a POST(Sucess)","webkit","Wed Apr 08 16:17:54 UTC 2026","passed","Wed Apr 08 16:17:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","51","It should validate Invalid user ID returning 404","Mobile Safari","Wed Apr 08 16:18:19 UTC 2026","passed","Wed Apr 08 16:18:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","148","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Apr 08 16:18:32 UTC 2026","failed","Wed Apr 08 16:18:33 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","It should return 404 when performing a POST(Sucess)","chromium","Wed Apr 08 16:17:02 UTC 2026","passed","Wed Apr 08 16:17:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","236","It should validate Non-existent route returning 404","chromium","Wed Apr 08 16:17:01 UTC 2026","passed","Wed Apr 08 16:17:01 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1058","get started link","firefox","Wed Apr 08 16:17:21 UTC 2026","passed","Wed Apr 08 16:17:22 UTC 2026","","e2e/example.spec.js","",""
"","1245","Should check contract of PokeApi","firefox","Wed Apr 08 16:17:37 UTC 2026","failed","Wed Apr 08 16:17:39 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","chromium","Wed Apr 08 16:17:02 UTC 2026","passed","Wed Apr 08 16:17:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
