"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","488","Should validate Charizard data across layers","webkit","Thu Jul 16 16:18:52 UTC 2026","failed","Thu Jul 16 16:18:52 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1282","Should validate Charizard data across layers","firefox","Thu Jul 16 16:18:00 UTC 2026","failed","Thu Jul 16 16:18:02 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","181","It should validate Non-existent route returning 404","chromium","Thu Jul 16 16:17:34 UTC 2026","passed","Thu Jul 16 16:17:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","Thu Jul 16 16:17:34 UTC 2026","passed","Thu Jul 16 16:17:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","16648","has title","webkit","Thu Jul 16 16:18:28 UTC 2026","passed","Thu Jul 16 16:18:45 UTC 2026","","e2e/example.spec.js","",""
"","256","Should check contract of PokeApi","Mobile Safari","Thu Jul 16 16:19:16 UTC 2026","failed","Thu Jul 16 16:19:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","27","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 16 16:17:34 UTC 2026","passed","Thu Jul 16 16:17:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","webkit","Thu Jul 16 16:18:28 UTC 2026","passed","Thu Jul 16 16:18:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","532","Should check contract of PokeApi","webkit","Thu Jul 16 16:18:57 UTC 2026","failed","Thu Jul 16 16:18:58 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","566","Should display mocked pokemon on fron-end","webkit","Thu Jul 16 16:19:04 UTC 2026","passed","Thu Jul 16 16:19:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","40","Should validate the datas of Pikachu with success","firefox","Thu Jul 16 16:17:51 UTC 2026","passed","Thu Jul 16 16:17:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","175","Should display mocked pokemon on fron-end","chromium","Thu Jul 16 16:17:49 UTC 2026","passed","Thu Jul 16 16:17:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Jul 16 16:17:51 UTC 2026","passed","Thu Jul 16 16:17:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","137","Should show error message when API fails @mock","Mobile Safari","Thu Jul 16 16:19:22 UTC 2026","passed","Thu Jul 16 16:19:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","26","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Jul 16 16:19:08 UTC 2026","passed","Thu Jul 16 16:19:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","Thu Jul 16 16:19:08 UTC 2026","passed","Thu Jul 16 16:19:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","466","has title","chromium","Thu Jul 16 16:17:35 UTC 2026","passed","Thu Jul 16 16:17:35 UTC 2026","","e2e/example.spec.js","",""
"","31","It should validate Invalid user ID returning 404","firefox","Thu Jul 16 16:17:51 UTC 2026","passed","Thu Jul 16 16:17:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
