"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","138","Should validate the datas of Pikachu with success","webkit","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","65","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","66","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","715","has title","chromium","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","64","It should return 404 when performing a POST(Sucess)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should validate Resource not found returning 404","firefox","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","64","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","163","Should navigation in site of Playwright and search documentation","chromium","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","133","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","185","Should validate the datas of Pikachu with success","chromium","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","65","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","It should validate Invalid user ID returning 404","webkit","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","164","Should display mocked pokemon on fron-end","chromium","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","56","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should validate Resource not found returning 404","chromium","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","320","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","142","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","141","Should validate the datas of Pikachu with success","firefox","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","298","Should check contract of PokeApi","chromium","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","779","get started link","firefox","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","98","Should show error message when API fails @mock","chromium","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","148","It should validate Non-existent route returning 404","firefox","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","203","Should validate Charizard data across layers","chromium","2026-09-03","failed","2026-09-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1460","Should navigation in site of Playwright and search documentation","firefox","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","626","Should show error message when API fails @mock","webkit","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","220","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","102","It should validate Invalid user ID returning 404","chromium","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","422","has title","Mobile Safari","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","48","It should validate Resource not found returning 404","webkit","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","329","Should validate Charizard data across layers","webkit","2026-09-03","failed","2026-09-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","2344","get started link","webkit","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","63","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","319","It should validate Non-existent route returning 404","chromium","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","320","Should check contract of PokeApi","Mobile Safari","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","49","It should validate Invalid user ID returning 404","firefox","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","314","Should navigation in site of Playwright and search documentation","webkit","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","65","It should return 404 when performing a POST(Sucess)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","467","get started link","Mobile Safari","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","108","It should return 201 when performing a POST(Sucess)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","234","Should validate Charizard data across layers","Mobile Safari","2026-09-03","failed","2026-09-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","230","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","94","Should show error message when API fails @mock","Mobile Safari","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","49","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","49","It should validate Resource not found returning 404","Mobile Safari","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","107","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","63","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","973","Should check contract of PokeApi","firefox","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
