"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","43","Should validate the datas of Pikachu with success","firefox","Fri May 15 14:06:19 UTC 2026","passed","Fri May 15 14:06:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 201 when performing a POST(Sucess)","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2390","get started link","webkit","Fri May 15 14:06:57 UTC 2026","passed","Fri May 15 14:06:59 UTC 2026","","e2e/example.spec.js","",""
"","209","Should validate Charizard data across layers","chromium","Fri May 15 14:06:07 UTC 2026","failed","Fri May 15 14:06:08 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","186","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 15 14:06:19 UTC 2026","passed","Fri May 15 14:06:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","152","Should navigation in site of Playwright and search documentation","chromium","Fri May 15 14:06:16 UTC 2026","failed","Fri May 15 14:06:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2168","has title","firefox","Fri May 15 14:06:19 UTC 2026","passed","Fri May 15 14:06:21 UTC 2026","","e2e/example.spec.js","",""
"","1117","Should check contract of PokeApi","firefox","Fri May 15 14:06:38 UTC 2026","failed","Fri May 15 14:06:39 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","20","It should validate Invalid user ID returning 404","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","31","It should return 201 when performing a POST(Sucess)","firefox","Fri May 15 14:06:18 UTC 2026","passed","Fri May 15 14:06:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should validate Resource not found returning 404","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Fri May 15 14:06:17 UTC 2026","passed","Fri May 15 14:06:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1012","get started link","firefox","Fri May 15 14:06:22 UTC 2026","passed","Fri May 15 14:06:23 UTC 2026","","e2e/example.spec.js","",""
"","161","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri May 15 14:07:30 UTC 2026","failed","Fri May 15 14:07:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","Should validate the datas of Pikachu with success","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should validate Resource not found returning 404","Mobile Safari","Fri May 15 14:07:17 UTC 2026","passed","Fri May 15 14:07:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 15 14:07:17 UTC 2026","passed","Fri May 15 14:07:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1123","Should navigation in site of Playwright and search documentation","firefox","Fri May 15 14:06:47 UTC 2026","failed","Fri May 15 14:06:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","Fri May 15 14:07:12 UTC 2026","failed","Fri May 15 14:07:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 201 when performing a POST(Sucess)","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","549","get started link","chromium","Fri May 15 14:06:04 UTC 2026","passed","Fri May 15 14:06:05 UTC 2026","","e2e/example.spec.js","",""
"","20","It should return 404 when performing a POST(Sucess)","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","It should validate Non-existent route returning 404","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1386","Should show error message when API fails @mock","firefox","Fri May 15 14:06:52 UTC 2026","passed","Fri May 15 14:06:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","21","It should validate Invalid user ID returning 404","firefox","Fri May 15 14:06:18 UTC 2026","passed","Fri May 15 14:06:18 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","42","Should validate the datas of Pikachu with success","webkit","Fri May 15 14:06:55 UTC 2026","passed","Fri May 15 14:06:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri May 15 14:07:17 UTC 2026","passed","Fri May 15 14:07:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","475","Should check contract of PokeApi","webkit","Fri May 15 14:07:07 UTC 2026","failed","Fri May 15 14:07:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","163","It should validate Non-existent route returning 404","chromium","Fri May 15 14:06:03 UTC 2026","passed","Fri May 15 14:06:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1069","Should display mocked pokemon on fron-end","firefox","Fri May 15 14:06:50 UTC 2026","passed","Fri May 15 14:06:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
