"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 14 22:48:26 UTC 2026","passed","Tue Apr 14 22:48:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Tue Apr 14 22:47:59 UTC 2026","failed","Tue Apr 14 22:48:00 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","42","It should validate Invalid user ID returning 404","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Tue Apr 14 22:47:14 UTC 2026","passed","Tue Apr 14 22:47:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","66","It should validate Non-existent route returning 404","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 14 22:48:13 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","700","Should show error message when API fails @mock","webkit","Tue Apr 14 22:48:11 UTC 2026","passed","Tue Apr 14 22:48:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Resource not found returning 404","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","156","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1147","Should check contract of PokeApi","firefox","Tue Apr 14 22:47:34 UTC 2026","failed","Tue Apr 14 22:47:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","20","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should validate the Delete method (Sucess 200/204)","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","448","Should check contract of PokeApi","webkit","Tue Apr 14 22:48:04 UTC 2026","failed","Tue Apr 14 22:48:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","144","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1125","Should navigation in site of Playwright and search documentation","firefox","Tue Apr 14 22:47:43 UTC 2026","failed","Tue Apr 14 22:47:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1276","has title","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:17 UTC 2026","","e2e/example.spec.js","",""
"","147","Should display mocked pokemon on fron-end","chromium","Tue Apr 14 22:47:14 UTC 2026","passed","Tue Apr 14 22:47:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 14 22:48:13 UTC 2026","passed","Tue Apr 14 22:48:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","409","has title","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","","e2e/example.spec.js","",""
"","17","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 14 22:48:13 UTC 2026","passed","Tue Apr 14 22:48:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should validate Invalid user ID returning 404","webkit","Tue Apr 14 22:47:49 UTC 2026","passed","Tue Apr 14 22:47:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","40","Should validate the datas of Pikachu with success","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","148","Should validate Charizard data across layers","Mobile Safari","Tue Apr 14 22:48:17 UTC 2026","failed","Tue Apr 14 22:48:18 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","545","get started link","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:15 UTC 2026","","e2e/example.spec.js","",""
"","193","Should check contract of PokeApi","Mobile Safari","Tue Apr 14 22:48:21 UTC 2026","failed","Tue Apr 14 22:48:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","3027","has title","webkit","Tue Apr 14 22:47:50 UTC 2026","passed","Tue Apr 14 22:47:53 UTC 2026","","e2e/example.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Apr 14 22:48:25 UTC 2026","failed","Tue Apr 14 22:48:25 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","52","Should validate the datas of Pikachu with success","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","182","Should validate Charizard data across layers","chromium","Tue Apr 14 22:47:05 UTC 2026","failed","Tue Apr 14 22:47:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","21","It should validate Resource not found returning 404","chromium","Tue Apr 14 22:47:00 UTC 2026","passed","Tue Apr 14 22:47:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","110","Should show error message when API fails @mock","Mobile Safari","Tue Apr 14 22:48:27 UTC 2026","passed","Tue Apr 14 22:48:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","152","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 14 22:47:13 UTC 2026","failed","Tue Apr 14 22:47:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 14 22:47:01 UTC 2026","passed","Tue Apr 14 22:47:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","211","Should check contract of PokeApi","chromium","Tue Apr 14 22:47:09 UTC 2026","failed","Tue Apr 14 22:47:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 14 22:48:14 UTC 2026","passed","Tue Apr 14 22:48:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Resource not found returning 404","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","548","get started link","chromium","Tue Apr 14 22:47:02 UTC 2026","passed","Tue Apr 14 22:47:02 UTC 2026","","e2e/example.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 14 22:47:16 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should validate Non-existent route returning 404","firefox","Tue Apr 14 22:47:15 UTC 2026","passed","Tue Apr 14 22:47:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","406","Should navigation in site of Playwright and search documentation","webkit","Tue Apr 14 22:48:09 UTC 2026","failed","Tue Apr 14 22:48:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","94","It should validate Non-existent route returning 404","chromium","Tue Apr 14 22:47:00 UTC 2026","passed","Tue Apr 14 22:47:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
