"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","It should validate the Delete method (Sucess 200/204)","webkit","Thu Apr 09 16:20:06 UTC 2026","passed","Thu Apr 09 16:20:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","227","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","419","has title","Mobile Safari","Thu Apr 09 16:20:31 UTC 2026","passed","Thu Apr 09 16:20:31 UTC 2026","","e2e/example.spec.js","",""
"","152","Should display mocked pokemon on fron-end","chromium","Thu Apr 09 16:19:28 UTC 2026","passed","Thu Apr 09 16:19:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1782","get started link","webkit","Thu Apr 09 16:20:10 UTC 2026","passed","Thu Apr 09 16:20:12 UTC 2026","","e2e/example.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Apr 09 16:19:30 UTC 2026","passed","Thu Apr 09 16:19:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu Apr 09 16:20:42 UTC 2026","failed","Thu Apr 09 16:20:43 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","757","get started link","Mobile Safari","Thu Apr 09 16:20:31 UTC 2026","passed","Thu Apr 09 16:20:32 UTC 2026","","e2e/example.spec.js","",""
"","1161","Should navigation in site of Playwright and search documentation","firefox","Thu Apr 09 16:19:59 UTC 2026","failed","Thu Apr 09 16:20:01 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2754","has title","webkit","Thu Apr 09 16:20:07 UTC 2026","passed","Thu Apr 09 16:20:10 UTC 2026","","e2e/example.spec.js","",""
"","80","It should validate the Delete method (Sucess 200/204)","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","196","Should check contract of PokeApi","chromium","Thu Apr 09 16:19:23 UTC 2026","failed","Thu Apr 09 16:19:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Apr 09 16:19:14 UTC 2026","passed","Thu Apr 09 16:19:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","81","It should return 201 when performing a POST(Sucess)","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","Should validate the datas of Pikachu with success","webkit","Thu Apr 09 16:20:07 UTC 2026","passed","Thu Apr 09 16:20:07 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","80","It should return 201 when performing a POST(Sucess)","firefox","Thu Apr 09 16:19:30 UTC 2026","passed","Thu Apr 09 16:19:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","270","It should validate Non-existent route returning 404","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","456","Should check contract of PokeApi","webkit","Thu Apr 09 16:20:20 UTC 2026","failed","Thu Apr 09 16:20:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","55","It should validate Non-existent route returning 404","webkit","Thu Apr 09 16:20:06 UTC 2026","passed","Thu Apr 09 16:20:06 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","81","It should return 404 when performing a POST(Sucess)","firefox","Thu Apr 09 16:19:30 UTC 2026","passed","Thu Apr 09 16:19:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","115","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1324","has title","firefox","Thu Apr 09 16:19:31 UTC 2026","passed","Thu Apr 09 16:19:32 UTC 2026","","e2e/example.spec.js","",""
"","700","Should show error message when API fails @mock","webkit","Thu Apr 09 16:20:27 UTC 2026","passed","Thu Apr 09 16:20:28 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Apr 09 16:19:14 UTC 2026","passed","Thu Apr 09 16:19:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","129","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","Should validate the datas of Pikachu with success","firefox","Thu Apr 09 16:19:31 UTC 2026","passed","Thu Apr 09 16:19:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","423","Should navigation in site of Playwright and search documentation","webkit","Thu Apr 09 16:20:25 UTC 2026","failed","Thu Apr 09 16:20:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","551","Should display mocked pokemon on fron-end","webkit","Thu Apr 09 16:20:27 UTC 2026","passed","Thu Apr 09 16:20:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","977","get started link","firefox","Thu Apr 09 16:19:32 UTC 2026","passed","Thu Apr 09 16:19:33 UTC 2026","","e2e/example.spec.js","",""
"","1124","Should display mocked pokemon on fron-end","firefox","Thu Apr 09 16:20:03 UTC 2026","passed","Thu Apr 09 16:20:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","80","It should return 201 when performing a POST(Sucess)","webkit","Thu Apr 09 16:20:06 UTC 2026","passed","Thu Apr 09 16:20:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","It should validate Non-existent route returning 404","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Apr 09 16:20:07 UTC 2026","passed","Thu Apr 09 16:20:07 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","55","It should validate Non-existent route returning 404","firefox","Thu Apr 09 16:19:30 UTC 2026","passed","Thu Apr 09 16:19:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2825","Should check contract of PokeApi","firefox","Thu Apr 09 16:19:48 UTC 2026","failed","Thu Apr 09 16:19:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu Apr 09 16:19:31 UTC 2026","passed","Thu Apr 09 16:19:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","164","Should validate Charizard data across layers","chromium","Thu Apr 09 16:19:19 UTC 2026","failed","Thu Apr 09 16:19:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","142","Should validate Charizard data across layers","Mobile Safari","Thu Apr 09 16:20:34 UTC 2026","failed","Thu Apr 09 16:20:35 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","546","get started link","chromium","Thu Apr 09 16:19:16 UTC 2026","passed","Thu Apr 09 16:19:16 UTC 2026","","e2e/example.spec.js","",""
"","1152","Should validate Charizard data across layers","firefox","Thu Apr 09 16:19:39 UTC 2026","failed","Thu Apr 09 16:19:40 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Apr 09 16:19:30 UTC 2026","passed","Thu Apr 09 16:19:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","390","Should show error message when API fails @mock","firefox","Thu Apr 09 16:20:04 UTC 2026","passed","Thu Apr 09 16:20:05 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","17","It should validate Invalid user ID returning 404","chromium","Thu Apr 09 16:19:13 UTC 2026","passed","Thu Apr 09 16:19:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","Should validate the datas of Pikachu with success","Mobile Safari","Thu Apr 09 16:20:30 UTC 2026","passed","Thu Apr 09 16:20:30 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","435","has title","chromium","Thu Apr 09 16:19:14 UTC 2026","passed","Thu Apr 09 16:19:15 UTC 2026","","e2e/example.spec.js","",""
"","128","Should show error message when API fails @mock","Mobile Safari","Thu Apr 09 16:20:44 UTC 2026","passed","Thu Apr 09 16:20:44 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
