"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1121","Should navigation in site of Playwright and search documentation","firefox","Mon Jul 20 16:25:16 UTC 2026","failed","Mon Jul 20 16:25:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","489","has title","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","","e2e/example.spec.js","",""
"","31","It should validate the Delete method (Sucess 200/204)","webkit","Mon Jul 20 16:25:22 UTC 2026","passed","Mon Jul 20 16:25:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1080","Should display mocked pokemon on fron-end","firefox","Mon Jul 20 16:25:19 UTC 2026","passed","Mon Jul 20 16:25:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","65","It should validate Non-existent route returning 404","webkit","Mon Jul 20 16:25:22 UTC 2026","passed","Mon Jul 20 16:25:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","181","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Jul 20 16:26:02 UTC 2026","failed","Mon Jul 20 16:26:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","28","It should return 404 when performing a POST(Sucess)","webkit","Mon Jul 20 16:25:23 UTC 2026","passed","Mon Jul 20 16:25:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","It should validate Non-existent route returning 404","firefox","Mon Jul 20 16:24:48 UTC 2026","passed","Mon Jul 20 16:24:48 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","72","Should validate the datas of Pikachu with success","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","144","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","48","Should validate the datas of Pikachu with success","firefox","Mon Jul 20 16:24:49 UTC 2026","passed","Mon Jul 20 16:24:49 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Mon Jul 20 16:25:50 UTC 2026","passed","Mon Jul 20 16:25:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","Mon Jul 20 16:26:04 UTC 2026","passed","Mon Jul 20 16:26:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","486","has title","Mobile Safari","Mon Jul 20 16:25:50 UTC 2026","passed","Mon Jul 20 16:25:51 UTC 2026","","e2e/example.spec.js","",""
"","566","get started link","Mobile Safari","Mon Jul 20 16:25:51 UTC 2026","passed","Mon Jul 20 16:25:51 UTC 2026","","e2e/example.spec.js","",""
"","524","Should check contract of PokeApi","webkit","Mon Jul 20 16:25:40 UTC 2026","failed","Mon Jul 20 16:25:40 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","chromium","Mon Jul 20 16:24:32 UTC 2026","passed","Mon Jul 20 16:24:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Jul 20 16:25:50 UTC 2026","passed","Mon Jul 20 16:25:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","185","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Jul 20 16:24:49 UTC 2026","passed","Mon Jul 20 16:24:49 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","386","Should show error message when API fails @mock","firefox","Mon Jul 20 16:25:20 UTC 2026","passed","Mon Jul 20 16:25:21 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","453","Should navigation in site of Playwright and search documentation","webkit","Mon Jul 20 16:25:45 UTC 2026","failed","Mon Jul 20 16:25:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","942","Should show error message when API fails @mock","webkit","Mon Jul 20 16:25:47 UTC 2026","passed","Mon Jul 20 16:25:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate Invalid user ID returning 404","Mobile Safari","Mon Jul 20 16:25:50 UTC 2026","passed","Mon Jul 20 16:25:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Jul 20 16:25:50 UTC 2026","passed","Mon Jul 20 16:25:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","webkit","Mon Jul 20 16:25:22 UTC 2026","passed","Mon Jul 20 16:25:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 404 when performing a POST(Sucess)","chromium","Mon Jul 20 16:24:33 UTC 2026","passed","Mon Jul 20 16:24:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","62","It should validate Non-existent route returning 404","Mobile Safari","Mon Jul 20 16:25:49 UTC 2026","passed","Mon Jul 20 16:25:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Jul 20 16:25:23 UTC 2026","passed","Mon Jul 20 16:25:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","179","It should validate Non-existent route returning 404","chromium","Mon Jul 20 16:24:32 UTC 2026","passed","Mon Jul 20 16:24:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
