"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","Should navigation in site of Playwright and search documentation","chromium","Thu Jul 09 17:23:12 UTC 2026","failed","Thu Jul 09 17:23:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","It should validate the Delete method (Sucess 200/204)","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Jul 09 17:23:50 UTC 2026","passed","Thu Jul 09 17:23:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu Jul 09 17:23:51 UTC 2026","passed","Thu Jul 09 17:23:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","43","Should validate the datas of Pikachu with success","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","415","Should show error message when API fails @mock","firefox","Thu Jul 09 17:23:48 UTC 2026","passed","Thu Jul 09 17:23:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate Resource not found returning 404","chromium","Thu Jul 09 17:22:59 UTC 2026","passed","Thu Jul 09 17:22:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1141","Should check contract of PokeApi","firefox","Thu Jul 09 17:23:34 UTC 2026","failed","Thu Jul 09 17:23:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","214","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1242","Should validate Charizard data across layers","firefox","Thu Jul 09 17:23:24 UTC 2026","failed","Thu Jul 09 17:23:25 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","521","Should check contract of PokeApi","webkit","Thu Jul 09 17:24:04 UTC 2026","failed","Thu Jul 09 17:24:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","505","has title","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:01 UTC 2026","","e2e/example.spec.js","",""
"","84","It should validate Non-existent route returning 404","chromium","Thu Jul 09 17:22:59 UTC 2026","passed","Thu Jul 09 17:22:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","243","Should check contract of PokeApi","chromium","Thu Jul 09 17:23:08 UTC 2026","failed","Thu Jul 09 17:23:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Jul 09 17:23:51 UTC 2026","passed","Thu Jul 09 17:23:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","174","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu Jul 09 17:24:27 UTC 2026","failed","Thu Jul 09 17:24:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","184","Should display mocked pokemon on fron-end","chromium","Thu Jul 09 17:23:14 UTC 2026","passed","Thu Jul 09 17:23:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","76","Should validate the datas of Pikachu with success","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","25","It should return 404 when performing a POST(Sucess)","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","chromium","Thu Jul 09 17:22:59 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2480","get started link","webkit","Thu Jul 09 17:23:54 UTC 2026","passed","Thu Jul 09 17:23:56 UTC 2026","","e2e/example.spec.js","",""
"","182","Should validate Charizard data across layers","Mobile Safari","Thu Jul 09 17:24:18 UTC 2026","failed","Thu Jul 09 17:24:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1306","has title","firefox","Thu Jul 09 17:23:16 UTC 2026","passed","Thu Jul 09 17:23:17 UTC 2026","","e2e/example.spec.js","",""
"","80","It should validate Non-existent route returning 404","webkit","Thu Jul 09 17:23:50 UTC 2026","passed","Thu Jul 09 17:23:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","490","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 09 17:24:09 UTC 2026","failed","Thu Jul 09 17:24:10 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2035","has title","webkit","Thu Jul 09 17:23:51 UTC 2026","passed","Thu Jul 09 17:23:53 UTC 2026","","e2e/example.spec.js","",""
"","129","Should show error message when API fails @mock","chromium","Thu Jul 09 17:23:14 UTC 2026","passed","Thu Jul 09 17:23:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should validate Resource not found returning 404","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","212","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Resource not found returning 404","webkit","Thu Jul 09 17:23:50 UTC 2026","passed","Thu Jul 09 17:23:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","168","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","19","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","43","Should validate the datas of Pikachu with success","webkit","Thu Jul 09 17:23:51 UTC 2026","passed","Thu Jul 09 17:23:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","267","Should check contract of PokeApi","Mobile Safari","Thu Jul 09 17:24:23 UTC 2026","failed","Thu Jul 09 17:24:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1124","Should navigation in site of Playwright and search documentation","firefox","Thu Jul 09 17:23:44 UTC 2026","failed","Thu Jul 09 17:23:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","webkit","Thu Jul 09 17:23:50 UTC 2026","passed","Thu Jul 09 17:23:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","199","Should validate Charizard data across layers","chromium","Thu Jul 09 17:23:04 UTC 2026","failed","Thu Jul 09 17:23:04 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","543","get started link","Mobile Safari","Thu Jul 09 17:24:15 UTC 2026","passed","Thu Jul 09 17:24:16 UTC 2026","","e2e/example.spec.js","",""
"","44","Should validate the datas of Pikachu with success","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should validate Invalid user ID returning 404","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","27","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 09 17:23:00 UTC 2026","passed","Thu Jul 09 17:23:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","171","Should display mocked pokemon on fron-end","Mobile Safari","Thu Jul 09 17:24:28 UTC 2026","passed","Thu Jul 09 17:24:28 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","609","Should display mocked pokemon on fron-end","webkit","Thu Jul 09 17:24:11 UTC 2026","passed","Thu Jul 09 17:24:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","449","Should validate Charizard data across layers","webkit","Thu Jul 09 17:23:59 UTC 2026","failed","Thu Jul 09 17:24:00 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","18","It should validate Resource not found returning 404","firefox","Thu Jul 09 17:23:15 UTC 2026","passed","Thu Jul 09 17:23:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","796","Should show error message when API fails @mock","webkit","Thu Jul 09 17:24:12 UTC 2026","passed","Thu Jul 09 17:24:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Jul 09 17:24:14 UTC 2026","passed","Thu Jul 09 17:24:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","webkit","Thu Jul 09 17:23:50 UTC 2026","passed","Thu Jul 09 17:23:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
