"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Should validate the datas of Pikachu with success","chromium","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","484","get started link","Mobile Safari","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","23","It should validate Invalid user ID returning 404","webkit","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","79","It should validate Non-existent route returning 404","webkit","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","259","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","47","It should return 404 when performing a POST(Sucess)","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","103","Should show error message when API fails @mock","chromium","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1360","has title","webkit","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","699","has title","chromium","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","60","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","738","get started link","firefox","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","41","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","159","It should validate Non-existent route returning 404","chromium","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","71","It should validate Non-existent route returning 404","Mobile Safari","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","54","It should return 201 when performing a POST(Sucess)","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Invalid user ID returning 404","firefox","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","42","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2855","Should validate Charizard data across layers","firefox","2026-08-18","failed","2026-08-18","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","75","It should validate Non-existent route returning 404","firefox","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","288","Should display mocked pokemon on fron-end","chromium","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","236","Should check contract of PokeApi","chromium","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","405","Should check contract of PokeApi","webkit","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","461","get started link","chromium","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","68","Should validate the datas of Pikachu with success","webkit","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","firefox","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","185","Should validate Charizard data across layers","Mobile Safari","2026-08-18","failed","2026-08-18","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","98","It should return 201 when performing a POST(Sucess)","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","It should return 201 when performing a POST(Sucess)","firefox","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1314","Should display mocked pokemon on fron-end","firefox","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","135","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","234","Should check contract of PokeApi","Mobile Safari","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","44","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","168","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1563","Should check contract of PokeApi","firefox","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","92","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
