"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","It should validate Invalid user ID returning 404","webkit","2026-08-25","passed","2026-08-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","84","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-25","passed","2026-08-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","207","Should navigation in site of Playwright and search documentation","chromium","2026-08-25","failed","2026-08-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","664","Should display mocked pokemon on fron-end","webkit","2026-08-25","passed","2026-08-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-25","passed","2026-08-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","80","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2628","get started link","webkit","2026-08-25","passed","2026-08-25","","e2e/example.spec.js","",""
"","1217","Should navigation in site of Playwright and search documentation","firefox","2026-08-25","failed","2026-08-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","86","Should validate the datas of Pikachu with success","chromium","2026-08-25","passed","2026-08-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","88","It should return 404 when performing a POST(Sucess)","firefox","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","535","Should check contract of PokeApi","webkit","2026-08-25","failed","2026-08-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","84","It should return 201 when performing a POST(Sucess)","firefox","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1287","Should validate Charizard data across layers","firefox","2026-08-25","failed","2026-08-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","242","Should validate Charizard data across layers","Mobile Safari","2026-08-25","failed","2026-08-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","26","It should validate Invalid user ID returning 404","chromium","2026-08-25","passed","2026-08-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1275","Should check contract of PokeApi","firefox","2026-08-25","failed","2026-08-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","188","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-25","passed","2026-08-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","80","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","480","has title","chromium","2026-08-25","passed","2026-08-25","","e2e/example.spec.js","",""
"","153","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-25","passed","2026-08-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","603","get started link","Mobile Safari","2026-08-25","passed","2026-08-25","","e2e/example.spec.js","",""
"","183","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-25","failed","2026-08-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","191","Should display mocked pokemon on fron-end","chromium","2026-08-25","passed","2026-08-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","210","Should validate Charizard data across layers","chromium","2026-08-25","failed","2026-08-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","85","It should validate Non-existent route returning 404","firefox","2026-08-25","passed","2026-08-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should return 404 when performing a POST(Sucess)","chromium","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-25","passed","2026-08-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
