"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 11 17:27:17 UTC 2026","passed","Mon May 11 17:27:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","364","Should show error message when API fails @mock","firefox","Mon May 11 17:26:51 UTC 2026","passed","Mon May 11 17:26:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","chromium","Mon May 11 17:26:03 UTC 2026","passed","Mon May 11 17:26:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1378","has title","firefox","Mon May 11 17:26:19 UTC 2026","passed","Mon May 11 17:26:21 UTC 2026","","e2e/example.spec.js","",""
"","127","It should return 201 when performing a POST(Sucess)","chromium","Mon May 11 17:26:03 UTC 2026","passed","Mon May 11 17:26:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","Should display mocked pokemon on fron-end","chromium","Mon May 11 17:26:17 UTC 2026","passed","Mon May 11 17:26:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","113","Should show error message when API fails @mock","chromium","Mon May 11 17:26:17 UTC 2026","passed","Mon May 11 17:26:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","140","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon May 11 17:26:03 UTC 2026","passed","Mon May 11 17:26:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should validate the Delete method (Sucess 200/204)","firefox","Mon May 11 17:26:19 UTC 2026","passed","Mon May 11 17:26:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","155","Should validate Charizard data across layers","chromium","Mon May 11 17:26:08 UTC 2026","failed","Mon May 11 17:26:08 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","252","Should check contract of PokeApi","chromium","Mon May 11 17:26:12 UTC 2026","failed","Mon May 11 17:26:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","58","It should validate the Delete method (Sucess 200/204)","webkit","Mon May 11 17:26:53 UTC 2026","passed","Mon May 11 17:26:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","660","get started link","chromium","Mon May 11 17:26:04 UTC 2026","passed","Mon May 11 17:26:05 UTC 2026","","e2e/example.spec.js","",""
"","70","Should validate the datas of Pikachu with success","Mobile Safari","Mon May 11 17:27:17 UTC 2026","passed","Mon May 11 17:27:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should validate Resource not found returning 404","chromium","Mon May 11 17:26:03 UTC 2026","passed","Mon May 11 17:26:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","58","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon May 11 17:27:17 UTC 2026","passed","Mon May 11 17:27:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","194","Should validate Charizard data across layers","Mobile Safari","Mon May 11 17:27:21 UTC 2026","failed","Mon May 11 17:27:21 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","61","It should return 201 when performing a POST(Sucess)","webkit","Mon May 11 17:26:53 UTC 2026","passed","Mon May 11 17:26:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon May 11 17:26:19 UTC 2026","passed","Mon May 11 17:26:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","167","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon May 11 17:26:53 UTC 2026","passed","Mon May 11 17:26:53 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","415","Should navigation in site of Playwright and search documentation","webkit","Mon May 11 17:27:12 UTC 2026","failed","Mon May 11 17:27:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","59","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon May 11 17:27:16 UTC 2026","passed","Mon May 11 17:27:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","176","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon May 11 17:27:29 UTC 2026","failed","Mon May 11 17:27:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2441","get started link","webkit","Mon May 11 17:26:56 UTC 2026","passed","Mon May 11 17:26:59 UTC 2026","","e2e/example.spec.js","",""
"","129","Should validate the datas of Pikachu with success","chromium","Mon May 11 17:26:03 UTC 2026","passed","Mon May 11 17:26:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1089","Should display mocked pokemon on fron-end","firefox","Mon May 11 17:26:49 UTC 2026","passed","Mon May 11 17:26:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","323","It should validate Non-existent route returning 404","chromium","Mon May 11 17:26:02 UTC 2026","passed","Mon May 11 17:26:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
