"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","607","Should display mocked pokemon on fron-end","webkit","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","230","Should check contract of PokeApi","chromium","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","492","Should validate Charizard data across layers","webkit","2026-08-21","failed","2026-08-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should validate Resource not found returning 404","chromium","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","192","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1096","Should display mocked pokemon on fron-end","firefox","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2547","get started link","webkit","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-21","passed","2026-08-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","Should validate the datas of Pikachu with success","chromium","2026-08-21","passed","2026-08-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","963","get started link","firefox","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","18","It should validate Invalid user ID returning 404","firefox","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","169","Should navigation in site of Playwright and search documentation","chromium","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","77","It should return 201 when performing a POST(Sucess)","firefox","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1186","Should validate Charizard data across layers","firefox","2026-08-21","failed","2026-08-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","601","get started link","chromium","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","209","Should validate Charizard data across layers","chromium","2026-08-21","failed","2026-08-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1174","Should navigation in site of Playwright and search documentation","firefox","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","261","It should validate Non-existent route returning 404","chromium","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","chromium","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","119","Should show error message when API fails @mock","Mobile Safari","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","30","Should validate the datas of Pikachu with success","webkit","2026-08-21","passed","2026-08-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-21","passed","2026-08-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","17","It should validate Resource not found returning 404","Mobile Safari","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","130","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-21","passed","2026-08-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","402","Should show error message when API fails @mock","firefox","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","477","has title","chromium","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","188","Should validate Charizard data across layers","Mobile Safari","2026-08-21","failed","2026-08-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","120","Should show error message when API fails @mock","chromium","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","508","get started link","Mobile Safari","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","webkit","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate Resource not found returning 404","webkit","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","454","Should navigation in site of Playwright and search documentation","webkit","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","78","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","447","has title","Mobile Safari","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","177","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","6479","has title","webkit","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","15","It should validate Resource not found returning 404","firefox","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1216","Should check contract of PokeApi","firefox","2026-08-21","failed","2026-08-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","182","Should display mocked pokemon on fron-end","chromium","2026-08-21","passed","2026-08-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should validate Invalid user ID returning 404","webkit","2026-08-21","passed","2026-08-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1309","has title","firefox","2026-08-21","passed","2026-08-21","","e2e/example.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-21","passed","2026-08-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
