"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Resource not found returning 404","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","458","has title","chromium","Tue Jul 21 16:24:30 UTC 2026","passed","Tue Jul 21 16:24:30 UTC 2026","","e2e/example.spec.js","",""
"","54","It should validate Non-existent route returning 404","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","72","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Jul 21 16:24:30 UTC 2026","passed","Tue Jul 21 16:24:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","184","Should display mocked pokemon on fron-end","Mobile Safari","Tue Jul 21 16:26:03 UTC 2026","passed","Tue Jul 21 16:26:03 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2492","get started link","webkit","Tue Jul 21 16:25:27 UTC 2026","passed","Tue Jul 21 16:25:30 UTC 2026","","e2e/example.spec.js","",""
"","510","get started link","chromium","Tue Jul 21 16:24:31 UTC 2026","passed","Tue Jul 21 16:24:31 UTC 2026","","e2e/example.spec.js","",""
"","5372","has title","webkit","Tue Jul 21 16:25:21 UTC 2026","passed","Tue Jul 21 16:25:27 UTC 2026","","e2e/example.spec.js","",""
"","134","Should show error message when API fails @mock","chromium","Tue Jul 21 16:24:44 UTC 2026","passed","Tue Jul 21 16:24:44 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","firefox","Tue Jul 21 16:24:45 UTC 2026","passed","Tue Jul 21 16:24:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Resource not found returning 404","chromium","Tue Jul 21 16:24:29 UTC 2026","passed","Tue Jul 21 16:24:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","185","Should navigation in site of Playwright and search documentation","chromium","Tue Jul 21 16:24:42 UTC 2026","failed","Tue Jul 21 16:24:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","469","Should validate Charizard data across layers","webkit","Tue Jul 21 16:25:33 UTC 2026","failed","Tue Jul 21 16:25:34 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","85","It should return 201 when performing a POST(Sucess)","chromium","Tue Jul 21 16:24:29 UTC 2026","passed","Tue Jul 21 16:24:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","203","Should validate Charizard data across layers","chromium","Tue Jul 21 16:24:34 UTC 2026","failed","Tue Jul 21 16:24:34 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Jul 21 16:24:45 UTC 2026","passed","Tue Jul 21 16:24:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","firefox","Tue Jul 21 16:24:45 UTC 2026","passed","Tue Jul 21 16:24:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","481","Should navigation in site of Playwright and search documentation","webkit","Tue Jul 21 16:25:43 UTC 2026","failed","Tue Jul 21 16:25:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","50","It should validate Non-existent route returning 404","firefox","Tue Jul 21 16:24:45 UTC 2026","passed","Tue Jul 21 16:24:45 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","174","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Jul 21 16:26:02 UTC 2026","failed","Tue Jul 21 16:26:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","529","get started link","Mobile Safari","Tue Jul 21 16:25:50 UTC 2026","passed","Tue Jul 21 16:25:50 UTC 2026","","e2e/example.spec.js","",""
"","254","Should check contract of PokeApi","chromium","Tue Jul 21 16:24:38 UTC 2026","failed","Tue Jul 21 16:24:38 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","117","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Jul 21 16:25:21 UTC 2026","passed","Tue Jul 21 16:25:21 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","245","It should validate Non-existent route returning 404","chromium","Tue Jul 21 16:24:29 UTC 2026","passed","Tue Jul 21 16:24:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","556","Should display mocked pokemon on fron-end","webkit","Tue Jul 21 16:25:45 UTC 2026","passed","Tue Jul 21 16:25:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","chromium","Tue Jul 21 16:24:30 UTC 2026","passed","Tue Jul 21 16:24:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","Should validate the datas of Pikachu with success","Mobile Safari","Tue Jul 21 16:25:49 UTC 2026","passed","Tue Jul 21 16:25:49 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","14","It should validate Resource not found returning 404","webkit","Tue Jul 21 16:25:21 UTC 2026","passed","Tue Jul 21 16:25:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","931","get started link","firefox","Tue Jul 21 16:24:48 UTC 2026","passed","Tue Jul 21 16:24:48 UTC 2026","","e2e/example.spec.js","",""
"","413","Should show error message when API fails @mock","firefox","Tue Jul 21 16:25:19 UTC 2026","passed","Tue Jul 21 16:25:19 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","webkit","Tue Jul 21 16:25:21 UTC 2026","passed","Tue Jul 21 16:25:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
