"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 22 16:21:21 UTC 2026","passed","Wed Jul 22 16:21:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","Wed Jul 22 16:21:21 UTC 2026","passed","Wed Jul 22 16:21:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","192","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed Jul 22 16:20:47 UTC 2026","passed","Wed Jul 22 16:20:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1202","Should validate Charizard data across layers","firefox","Wed Jul 22 16:20:55 UTC 2026","failed","Wed Jul 22 16:20:57 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1002","get started link","firefox","Wed Jul 22 16:20:49 UTC 2026","passed","Wed Jul 22 16:20:50 UTC 2026","","e2e/example.spec.js","",""
"","206","Should display mocked pokemon on fron-end","Mobile Safari","Wed Jul 22 16:22:02 UTC 2026","passed","Wed Jul 22 16:22:02 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","541","Should check contract of PokeApi","webkit","Wed Jul 22 16:21:38 UTC 2026","failed","Wed Jul 22 16:21:39 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","101","It should return 201 when performing a POST(Sucess)","firefox","Wed Jul 22 16:20:47 UTC 2026","passed","Wed Jul 22 16:20:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","It should validate the Delete method (Sucess 200/204)","firefox","Wed Jul 22 16:20:47 UTC 2026","passed","Wed Jul 22 16:20:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","205","Should validate Charizard data across layers","Mobile Safari","Wed Jul 22 16:21:52 UTC 2026","failed","Wed Jul 22 16:21:52 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","224","It should validate Non-existent route returning 404","chromium","Wed Jul 22 16:20:31 UTC 2026","passed","Wed Jul 22 16:20:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","185","Should display mocked pokemon on fron-end","chromium","Wed Jul 22 16:20:45 UTC 2026","passed","Wed Jul 22 16:20:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","27","It should validate Resource not found returning 404","firefox","Wed Jul 22 16:20:47 UTC 2026","passed","Wed Jul 22 16:20:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","Should validate the datas of Pikachu with success","Mobile Safari","Wed Jul 22 16:21:48 UTC 2026","passed","Wed Jul 22 16:21:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","30","It should validate Invalid user ID returning 404","chromium","Wed Jul 22 16:20:31 UTC 2026","passed","Wed Jul 22 16:20:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
