"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-10","failed","2026-09-10","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","546","Should check contract of PokeApi","webkit","2026-09-10","failed","2026-09-10","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2764","get started link","webkit","2026-09-10","passed","2026-09-10","","e2e/example.spec.js","",""
"","188","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-10","passed","2026-09-10","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","183","Should validate Charizard data across layers","Mobile Safari","2026-09-10","failed","2026-09-10","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","467","Should navigation in site of Playwright and search documentation","webkit","2026-09-10","failed","2026-09-10","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2243","Should validate Charizard data across layers","firefox","2026-09-10","failed","2026-09-10","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","179","Should display mocked pokemon on fron-end","chromium","2026-09-10","passed","2026-09-10","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","509","has title","Mobile Safari","2026-09-10","passed","2026-09-10","","e2e/example.spec.js","",""
"","1228","Should check contract of PokeApi","firefox","2026-09-10","failed","2026-09-10","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1135","Should display mocked pokemon on fron-end","firefox","2026-09-10","passed","2026-09-10","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","156","It should return 201 when performing a POST(Sucess)","chromium","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","182","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-10","passed","2026-09-10","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","45","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Resource not found returning 404","webkit","2026-09-10","passed","2026-09-10","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","174","Should navigation in site of Playwright and search documentation","chromium","2026-09-10","failed","2026-09-10","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","43","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","323","It should validate Non-existent route returning 404","chromium","2026-09-10","passed","2026-09-10","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","42","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-10","passed","2026-09-10","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","83","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-10","passed","2026-09-10","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","81","Should validate the datas of Pikachu with success","webkit","2026-09-10","passed","2026-09-10","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","firefox","2026-09-10","passed","2026-09-10","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
