"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Should validate the datas of Pikachu with success","chromium","Fri May 08 16:14:06 UTC 2026","passed","Fri May 08 16:14:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","443","Should validate Charizard data across layers","webkit","Fri May 08 16:15:05 UTC 2026","failed","Fri May 08 16:15:06 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","26","It should return 404 when performing a POST(Sucess)","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should return 201 when performing a POST(Sucess)","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","148","Should display mocked pokemon on fron-end","chromium","Fri May 08 16:14:19 UTC 2026","passed","Fri May 08 16:14:19 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","45","Should validate the datas of Pikachu with success","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","67","It should validate Non-existent route returning 404","firefox","Fri May 08 16:14:20 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2516","get started link","webkit","Fri May 08 16:15:00 UTC 2026","passed","Fri May 08 16:15:02 UTC 2026","","e2e/example.spec.js","",""
"","158","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1338","has title","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:22 UTC 2026","","e2e/example.spec.js","",""
"","41","Should validate the datas of Pikachu with success","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","212","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri May 08 16:14:06 UTC 2026","passed","Fri May 08 16:14:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","20","It should validate Resource not found returning 404","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","466","has title","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1062","Should display mocked pokemon on fron-end","firefox","Fri May 08 16:14:52 UTC 2026","passed","Fri May 08 16:14:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","370","Should show error message when API fails @mock","firefox","Fri May 08 16:14:54 UTC 2026","passed","Fri May 08 16:14:54 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate the Delete method (Sucess 200/204)","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","It should validate Non-existent route returning 404","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","129","Should show error message when API fails @mock","Mobile Safari","Fri May 08 16:15:33 UTC 2026","passed","Fri May 08 16:15:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate Resource not found returning 404","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","204","Should check contract of PokeApi","Mobile Safari","Fri May 08 16:15:28 UTC 2026","failed","Fri May 08 16:15:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","157","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri May 08 16:15:32 UTC 2026","failed","Fri May 08 16:15:32 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","25","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","It should validate Non-existent route returning 404","Mobile Safari","Fri May 08 16:15:19 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","130","Should show error message when API fails @mock","chromium","Fri May 08 16:14:19 UTC 2026","passed","Fri May 08 16:14:19 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","24","It should validate the Delete method (Sucess 200/204)","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","148","Should navigation in site of Playwright and search documentation","chromium","Fri May 08 16:14:18 UTC 2026","failed","Fri May 08 16:14:18 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1122","Should navigation in site of Playwright and search documentation","firefox","Fri May 08 16:14:49 UTC 2026","failed","Fri May 08 16:14:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","67","It should validate Non-existent route returning 404","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","414","Should navigation in site of Playwright and search documentation","webkit","Fri May 08 16:15:15 UTC 2026","failed","Fri May 08 16:15:15 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","27","It should validate Invalid user ID returning 404","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","481","Should check contract of PokeApi","webkit","Fri May 08 16:15:10 UTC 2026","failed","Fri May 08 16:15:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","33","It should return 404 when performing a POST(Sucess)","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","170","Should validate Charizard data across layers","chromium","Fri May 08 16:14:10 UTC 2026","failed","Fri May 08 16:14:10 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","34","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri May 08 16:14:05 UTC 2026","passed","Fri May 08 16:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","Should validate Charizard data across layers","Mobile Safari","Fri May 08 16:15:24 UTC 2026","failed","Fri May 08 16:15:24 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","22","It should validate Resource not found returning 404","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","232","Should check contract of PokeApi","chromium","Fri May 08 16:14:14 UTC 2026","failed","Fri May 08 16:14:14 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","931","get started link","firefox","Fri May 08 16:14:23 UTC 2026","passed","Fri May 08 16:14:24 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","147","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","24","It should return 201 when performing a POST(Sucess)","firefox","Fri May 08 16:14:21 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate Invalid user ID returning 404","Mobile Safari","Fri May 08 16:15:20 UTC 2026","passed","Fri May 08 16:15:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 201 when performing a POST(Sucess)","webkit","Fri May 08 16:14:56 UTC 2026","passed","Fri May 08 16:14:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","556","Should display mocked pokemon on fron-end","webkit","Fri May 08 16:15:17 UTC 2026","passed","Fri May 08 16:15:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
