"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Should validate the datas of Pikachu with success","webkit","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","91","It should validate Non-existent route returning 404","firefox","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","297","Should check contract of PokeApi","chromium","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should validate Invalid user ID returning 404","webkit","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","40","It should return 404 when performing a POST(Sucess)","firefox","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","66","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","495","has title","Mobile Safari","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","3384","get started link","webkit","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","550","get started link","chromium","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","32","It should validate Resource not found returning 404","firefox","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1319","Should navigation in site of Playwright and search documentation","firefox","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","48","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","575","get started link","Mobile Safari","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","117","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","211","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","953","Should show error message when API fails @mock","webkit","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1295","Should validate Charizard data across layers","firefox","2026-09-08","failed","2026-09-08","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","175","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","207","Should validate Charizard data across layers","chromium","2026-09-08","failed","2026-09-08","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","256","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","49","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","190","Should navigation in site of Playwright and search documentation","chromium","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","chromium","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Resource not found returning 404","Mobile Safari","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","314","Should check contract of PokeApi","Mobile Safari","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","106","Should validate the datas of Pikachu with success","chromium","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","webkit","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","49","It should return 201 when performing a POST(Sucess)","firefox","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should return 404 when performing a POST(Sucess)","webkit","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","208","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","It should validate Resource not found returning 404","webkit","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","70","It should validate Invalid user ID returning 404","chromium","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","462","Should navigation in site of Playwright and search documentation","webkit","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","137","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","Should show error message when API fails @mock","firefox","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","73","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","36","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","512","Should validate Charizard data across layers","webkit","2026-09-08","failed","2026-09-08","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","2289","Should display mocked pokemon on fron-end","firefox","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","570","Should check contract of PokeApi","webkit","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","139","It should validate Non-existent route returning 404","chromium","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","157","It should validate Non-existent route returning 404","Mobile Safari","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","554","Should display mocked pokemon on fron-end","webkit","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","182","Should display mocked pokemon on fron-end","chromium","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","46","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Invalid user ID returning 404","firefox","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","209","Should validate Charizard data across layers","Mobile Safari","2026-09-08","failed","2026-09-08","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","134","Should show error message when API fails @mock","chromium","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1746","has title","firefox","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","93","It should validate Non-existent route returning 404","webkit","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","It should return 201 when performing a POST(Sucess)","chromium","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Resource not found returning 404","chromium","2026-09-08","passed","2026-09-08","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1316","Should check contract of PokeApi","firefox","2026-09-08","failed","2026-09-08","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","48","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","196","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-08","passed","2026-09-08","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","12661","has title","webkit","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","1015","get started link","firefox","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","69","Should validate the datas of Pikachu with success","firefox","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","39","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","496","has title","chromium","2026-09-08","passed","2026-09-08","","e2e/example.spec.js","",""
"","50","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-08","passed","2026-09-08","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","165","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-08","passed","2026-09-08","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
