"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Should show error message when API fails @mock","chromium","Fri Jul 17 16:15:59 UTC 2026","passed","Fri Jul 17 16:15:59 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","chromium","Fri Jul 17 16:15:57 UTC 2026","failed","Fri Jul 17 16:15:58 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should validate Resource not found returning 404","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","Fri Jul 17 16:15:44 UTC 2026","passed","Fri Jul 17 16:15:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should return 201 when performing a POST(Sucess)","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","132","Should show error message when API fails @mock","Mobile Safari","Fri Jul 17 16:17:15 UTC 2026","passed","Fri Jul 17 16:17:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","198","Should validate Charizard data across layers","chromium","Fri Jul 17 16:15:49 UTC 2026","failed","Fri Jul 17 16:15:49 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","267","Should check contract of PokeApi","Mobile Safari","Fri Jul 17 16:17:09 UTC 2026","failed","Fri Jul 17 16:17:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","19","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","987","Should show error message when API fails @mock","webkit","Fri Jul 17 16:16:58 UTC 2026","passed","Fri Jul 17 16:16:59 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1300","Should check contract of PokeApi","firefox","Fri Jul 17 16:16:20 UTC 2026","failed","Fri Jul 17 16:16:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","531","get started link","Mobile Safari","Fri Jul 17 16:17:02 UTC 2026","passed","Fri Jul 17 16:17:02 UTC 2026","","e2e/example.spec.js","",""
"","1198","Should navigation in site of Playwright and search documentation","firefox","Fri Jul 17 16:16:29 UTC 2026","failed","Fri Jul 17 16:16:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should validate the Delete method (Sucess 200/204)","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","204","Should validate Charizard data across layers","Mobile Safari","Fri Jul 17 16:17:05 UTC 2026","failed","Fri Jul 17 16:17:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Resource not found returning 404","chromium","Fri Jul 17 16:15:44 UTC 2026","passed","Fri Jul 17 16:15:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","16","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","59","It should validate Non-existent route returning 404","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate Non-existent route returning 404","chromium","Fri Jul 17 16:15:44 UTC 2026","passed","Fri Jul 17 16:15:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","528","Should check contract of PokeApi","webkit","Fri Jul 17 16:16:51 UTC 2026","failed","Fri Jul 17 16:16:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2139","get started link","webkit","Fri Jul 17 16:16:40 UTC 2026","passed","Fri Jul 17 16:16:42 UTC 2026","","e2e/example.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","chromium","Fri Jul 17 16:15:44 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","453","Should navigation in site of Playwright and search documentation","webkit","Fri Jul 17 16:16:56 UTC 2026","failed","Fri Jul 17 16:16:56 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","51","It should validate Non-existent route returning 404","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","234","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri Jul 17 16:15:45 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2675","has title","webkit","Fri Jul 17 16:16:37 UTC 2026","passed","Fri Jul 17 16:16:39 UTC 2026","","e2e/example.spec.js","",""
"","60","Should validate the datas of Pikachu with success","chromium","Fri Jul 17 16:15:45 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","622","Should display mocked pokemon on fron-end","webkit","Fri Jul 17 16:16:57 UTC 2026","passed","Fri Jul 17 16:16:58 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Invalid user ID returning 404","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","245","Should check contract of PokeApi","chromium","Fri Jul 17 16:15:53 UTC 2026","failed","Fri Jul 17 16:15:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1325","has title","firefox","Fri Jul 17 16:16:01 UTC 2026","passed","Fri Jul 17 16:16:02 UTC 2026","","e2e/example.spec.js","",""
"","188","Should display mocked pokemon on fron-end","Mobile Safari","Fri Jul 17 16:17:15 UTC 2026","passed","Fri Jul 17 16:17:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","470","has title","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","","e2e/example.spec.js","",""
"","544","get started link","chromium","Fri Jul 17 16:15:46 UTC 2026","passed","Fri Jul 17 16:15:46 UTC 2026","","e2e/example.spec.js","",""
"","1235","Should validate Charizard data across layers","firefox","Fri Jul 17 16:16:09 UTC 2026","failed","Fri Jul 17 16:16:10 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","46","Should validate the datas of Pikachu with success","firefox","Fri Jul 17 16:16:01 UTC 2026","passed","Fri Jul 17 16:16:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","20","It should validate Resource not found returning 404","webkit","Fri Jul 17 16:16:36 UTC 2026","passed","Fri Jul 17 16:16:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","155","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri Jul 17 16:16:01 UTC 2026","passed","Fri Jul 17 16:16:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","chromium","Fri Jul 17 16:15:45 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate Resource not found returning 404","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","174","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri Jul 17 16:17:13 UTC 2026","failed","Fri Jul 17 16:17:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","42","Should validate the datas of Pikachu with success","webkit","Fri Jul 17 16:16:37 UTC 2026","passed","Fri Jul 17 16:16:37 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri Jul 17 16:17:01 UTC 2026","passed","Fri Jul 17 16:17:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should return 201 when performing a POST(Sucess)","firefox","Fri Jul 17 16:16:00 UTC 2026","passed","Fri Jul 17 16:16:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","456","has title","chromium","Fri Jul 17 16:15:45 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","","e2e/example.spec.js","",""
"","1153","Should display mocked pokemon on fron-end","firefox","Fri Jul 17 16:16:33 UTC 2026","passed","Fri Jul 17 16:16:34 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Jul 17 16:15:45 UTC 2026","passed","Fri Jul 17 16:15:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
