"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","530","get started link","Mobile Safari","Fri Jul 03 14:03:37 UTC 2026","passed","Fri Jul 03 14:03:38 UTC 2026","","e2e/example.spec.js","",""
"","633","Should display mocked pokemon on fron-end","webkit","Fri Jul 03 14:03:33 UTC 2026","passed","Fri Jul 03 14:03:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","168","Should navigation in site of Playwright and search documentation","chromium","Fri Jul 03 14:02:29 UTC 2026","failed","Fri Jul 03 14:02:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","27","It should validate Invalid user ID returning 404","Mobile Safari","Fri Jul 03 14:03:36 UTC 2026","passed","Fri Jul 03 14:03:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Jul 03 14:02:15 UTC 2026","passed","Fri Jul 03 14:02:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","Fri Jul 03 14:02:32 UTC 2026","passed","Fri Jul 03 14:02:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","188","Should validate Charizard data across layers","chromium","Fri Jul 03 14:02:21 UTC 2026","failed","Fri Jul 03 14:02:21 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","2570","get started link","webkit","Fri Jul 03 14:03:15 UTC 2026","passed","Fri Jul 03 14:03:18 UTC 2026","","e2e/example.spec.js","",""
"","543","get started link","chromium","Fri Jul 03 14:02:17 UTC 2026","passed","Fri Jul 03 14:02:18 UTC 2026","","e2e/example.spec.js","",""
"","1173","Should navigation in site of Playwright and search documentation","firefox","Fri Jul 03 14:03:01 UTC 2026","failed","Fri Jul 03 14:03:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","39","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Jul 03 14:03:36 UTC 2026","passed","Fri Jul 03 14:03:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","238","Should check contract of PokeApi","Mobile Safari","Fri Jul 03 14:03:45 UTC 2026","failed","Fri Jul 03 14:03:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","163","Should display mocked pokemon on fron-end","chromium","Fri Jul 03 14:02:30 UTC 2026","passed","Fri Jul 03 14:02:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
