"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","151","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","203","Should check contract of PokeApi","chromium","Mon Apr 27 16:27:33 UTC 2026","failed","Mon Apr 27 16:27:33 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1121","Should display mocked pokemon on fron-end","firefox","Mon Apr 27 16:28:11 UTC 2026","passed","Mon Apr 27 16:28:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","172","It should validate Non-existent route returning 404","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","156","Should display mocked pokemon on fron-end","chromium","Mon Apr 27 16:27:38 UTC 2026","passed","Mon Apr 27 16:27:38 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate Invalid user ID returning 404","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1415","Should validate Charizard data across layers","firefox","Mon Apr 27 16:27:49 UTC 2026","failed","Mon Apr 27 16:27:50 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","49","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","It should validate Non-existent route returning 404","webkit","Mon Apr 27 16:28:14 UTC 2026","passed","Mon Apr 27 16:28:14 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","55","It should validate Non-existent route returning 404","firefox","Mon Apr 27 16:27:40 UTC 2026","passed","Mon Apr 27 16:27:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","It should return 201 when performing a POST(Sucess)","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should validate the Delete method (Sucess 200/204)","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","171","Should validate Charizard data across layers","Mobile Safari","Mon Apr 27 16:28:43 UTC 2026","failed","Mon Apr 27 16:28:44 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","39","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","147","Should display mocked pokemon on fron-end","Mobile Safari","Mon Apr 27 16:28:53 UTC 2026","passed","Mon Apr 27 16:28:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","40","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 27 16:28:39 UTC 2026","passed","Mon Apr 27 16:28:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","989","get started link","firefox","Mon Apr 27 16:27:42 UTC 2026","passed","Mon Apr 27 16:27:43 UTC 2026","","e2e/example.spec.js","",""
"","208","Should validate Charizard data across layers","chromium","Mon Apr 27 16:27:29 UTC 2026","failed","Mon Apr 27 16:27:29 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 27 16:27:24 UTC 2026","passed","Mon Apr 27 16:27:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Apr 27 16:27:40 UTC 2026","passed","Mon Apr 27 16:27:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","Should validate the datas of Pikachu with success","firefox","Mon Apr 27 16:27:40 UTC 2026","passed","Mon Apr 27 16:27:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","113","Should show error message when API fails @mock","chromium","Mon Apr 27 16:27:38 UTC 2026","passed","Mon Apr 27 16:27:39 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Resource not found returning 404","firefox","Mon Apr 27 16:27:40 UTC 2026","passed","Mon Apr 27 16:27:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 27 16:28:39 UTC 2026","passed","Mon Apr 27 16:28:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1158","Should navigation in site of Playwright and search documentation","firefox","Mon Apr 27 16:28:08 UTC 2026","failed","Mon Apr 27 16:28:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 27 16:27:40 UTC 2026","passed","Mon Apr 27 16:27:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","156","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Apr 27 16:28:52 UTC 2026","failed","Mon Apr 27 16:28:52 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","3154","has title","webkit","Mon Apr 27 16:28:15 UTC 2026","passed","Mon Apr 27 16:28:18 UTC 2026","","e2e/example.spec.js","",""
"","130","Should show error message when API fails @mock","Mobile Safari","Mon Apr 27 16:28:53 UTC 2026","passed","Mon Apr 27 16:28:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon Apr 27 16:28:39 UTC 2026","passed","Mon Apr 27 16:28:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
