"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2378","get started link","webkit","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","41","Should validate the datas of Pikachu with success","firefox","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","192","Should validate Charizard data across layers","Mobile Safari","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","506","get started link","Mobile Safari","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","171","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","260","Should check contract of PokeApi","chromium","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","85","It should validate Non-existent route returning 404","Mobile Safari","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","34","It should return 201 when performing a POST(Sucess)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","172","Should navigation in site of Playwright and search documentation","chromium","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","Should show error message when API fails @mock","chromium","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should validate Resource not found returning 404","chromium","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","218","Should check contract of PokeApi","Mobile Safari","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1208","Should check contract of PokeApi","firefox","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","Should validate the datas of Pikachu with success","webkit","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","126","Should show error message when API fails @mock","Mobile Safari","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","460","has title","chromium","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","168","Should display mocked pokemon on fron-end","chromium","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","459","Should navigation in site of Playwright and search documentation","webkit","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","191","Should validate Charizard data across layers","chromium","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","42","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Resource not found returning 404","firefox","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","569","Should display mocked pokemon on fron-end","webkit","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","970","get started link","firefox","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","31","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","It should return 201 when performing a POST(Sucess)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","436","Should show error message when API fails @mock","firefox","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","546","get started link","chromium","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1098","Should display mocked pokemon on fron-end","firefox","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","85","It should validate Non-existent route returning 404","webkit","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Invalid user ID returning 404","firefox","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1175","Should validate Charizard data across layers","firefox","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","30","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","487","has title","Mobile Safari","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","33","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","217","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","65","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate Non-existent route returning 404","firefox","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","442","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1153","Should navigation in site of Playwright and search documentation","firefox","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","34","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","71","It should validate Invalid user ID returning 404","chromium","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","141","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","759","Should show error message when API fails @mock","webkit","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","45","Should validate the datas of Pikachu with success","chromium","2026-09-25","passed","2026-09-25","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","473","Should validate Charizard data across layers","webkit","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1507","has title","webkit","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","522","Should check contract of PokeApi","webkit","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","115","It should validate Non-existent route returning 404","chromium","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","164","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1665","has title","firefox","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","48","It should return 404 when performing a POST(Sucess)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Resource not found returning 404","webkit","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate Invalid user ID returning 404","webkit","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","43","It should return 201 when performing a POST(Sucess)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
