"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","It should return 404 when performing a POST(Sucess)","webkit","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","143","It should validate Non-existent route returning 404","firefox","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","545","get started link","Mobile Safari","2026-09-11","passed","2026-09-11","","e2e/example.spec.js","",""
"","1156","Should navigation in site of Playwright and search documentation","firefox","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","282","It should validate Non-existent route returning 404","chromium","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","565","Should display mocked pokemon on fron-end","webkit","2026-09-11","passed","2026-09-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","57","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","5657","has title","webkit","2026-09-11","passed","2026-09-11","","e2e/example.spec.js","",""
"","54","It should return 404 when performing a POST(Sucess)","firefox","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","49","It should validate Invalid user ID returning 404","firefox","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","202","Should validate Charizard data across layers","Mobile Safari","2026-09-11","failed","2026-09-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1318","has title","firefox","2026-09-11","passed","2026-09-11","","e2e/example.spec.js","",""
"","54","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1993","get started link","webkit","2026-09-11","passed","2026-09-11","","e2e/example.spec.js","",""
"","49","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Resource not found returning 404","webkit","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","43","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","85","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1212","Should check contract of PokeApi","firefox","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","46","It should validate Resource not found returning 404","Mobile Safari","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","60","Should validate the datas of Pikachu with success","firefox","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","178","Should display mocked pokemon on fron-end","chromium","2026-09-11","passed","2026-09-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","49","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","967","get started link","firefox","2026-09-11","passed","2026-09-11","","e2e/example.spec.js","",""
"","49","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","552","Should check contract of PokeApi","webkit","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","202","Should navigation in site of Playwright and search documentation","chromium","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","42","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","403","Should show error message when API fails @mock","firefox","2026-09-11","passed","2026-09-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","43","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","771","Should show error message when API fails @mock","webkit","2026-09-11","passed","2026-09-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","258","Should check contract of PokeApi","chromium","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","129","Should show error message when API fails @mock","Mobile Safari","2026-09-11","passed","2026-09-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","276","Should check contract of PokeApi","Mobile Safari","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","54","It should return 404 when performing a POST(Sucess)","chromium","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","Should validate the datas of Pikachu with success","chromium","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","57","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","51","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","443","Should navigation in site of Playwright and search documentation","webkit","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","52","It should return 201 when performing a POST(Sucess)","firefox","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1218","Should validate Charizard data across layers","firefox","2026-09-11","failed","2026-09-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","90","It should validate Invalid user ID returning 404","chromium","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should validate Non-existent route returning 404","webkit","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Invalid user ID returning 404","webkit","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","It should return 201 when performing a POST(Sucess)","webkit","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","489","Should validate Charizard data across layers","webkit","2026-09-11","failed","2026-09-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","181","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-11","failed","2026-09-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","37","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-11","passed","2026-09-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","189","Should validate Charizard data across layers","chromium","2026-09-11","failed","2026-09-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-11","passed","2026-09-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","43","It should validate Resource not found returning 404","chromium","2026-09-11","passed","2026-09-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
