"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","It should validate Resource not found returning 404","Mobile Safari","Mon Apr 06 18:32:31 UTC 2026","passed","Mon Apr 06 18:32:31 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","2275","get started link","webkit","Mon Apr 06 18:32:13 UTC 2026","passed","Mon Apr 06 18:32:15 UTC 2026","","example.spec.js","",""
"","1099","Should navigation in site of Playwright and search documentation","firefox","Mon Apr 06 18:32:03 UTC 2026","failed","Mon Apr 06 18:32:05 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","976","Should display mocked pokemon on fron-end","firefox","Mon Apr 06 18:32:06 UTC 2026","passed","Mon Apr 06 18:32:07 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","79","Should validate the datas of Pikachu with success","Mobile Safari","Mon Apr 06 18:32:32 UTC 2026","passed","Mon Apr 06 18:32:32 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","62","It should return 201 when performing a POST(Sucess)","chromium","Mon Apr 06 18:31:23 UTC 2026","passed","Mon Apr 06 18:31:23 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","68","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 18:32:32 UTC 2026","passed","Mon Apr 06 18:32:32 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1098","Should validate Charizard data across layers","firefox","Mon Apr 06 18:31:46 UTC 2026","failed","Mon Apr 06 18:31:47 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","261","Should check contract of PokeApi","chromium","Mon Apr 06 18:31:32 UTC 2026","failed","Mon Apr 06 18:31:32 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","664","get started link","Mobile Safari","Mon Apr 06 18:32:32 UTC 2026","passed","Mon Apr 06 18:32:33 UTC 2026","","example.spec.js","",""
"","148","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 18:31:24 UTC 2026","passed","Mon Apr 06 18:31:24 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","34","It should validate Invalid user ID returning 404","chromium","Mon Apr 06 18:31:23 UTC 2026","passed","Mon Apr 06 18:31:23 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","232","Should check contract of PokeApi","Mobile Safari","Mon Apr 06 18:32:39 UTC 2026","failed","Mon Apr 06 18:32:40 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","102","It should validate Non-existent route returning 404","Mobile Safari","Mon Apr 06 18:32:31 UTC 2026","passed","Mon Apr 06 18:32:31 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","1105","Should check contract of PokeApi","firefox","Mon Apr 06 18:31:55 UTC 2026","failed","Mon Apr 06 18:31:56 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","102","It should validate Non-existent route returning 404","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","149","Should validate Charizard data across layers","chromium","Mon Apr 06 18:31:28 UTC 2026","failed","Mon Apr 06 18:31:28 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","647","get started link","chromium","Mon Apr 06 18:31:25 UTC 2026","passed","Mon Apr 06 18:31:25 UTC 2026","","example.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","980","get started link","firefox","Mon Apr 06 18:31:40 UTC 2026","passed","Mon Apr 06 18:31:41 UTC 2026","","example.spec.js","",""
"","62","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","470","Should check contract of PokeApi","webkit","Mon Apr 06 18:32:22 UTC 2026","failed","Mon Apr 06 18:32:23 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","38","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 06 18:32:31 UTC 2026","passed","Mon Apr 06 18:32:31 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","436","has title","chromium","Mon Apr 06 18:31:24 UTC 2026","passed","Mon Apr 06 18:31:24 UTC 2026","","example.spec.js","",""
"","33","It should validate Resource not found returning 404","chromium","Mon Apr 06 18:31:23 UTC 2026","passed","Mon Apr 06 18:31:23 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","568","Should display mocked pokemon on fron-end","webkit","Mon Apr 06 18:32:28 UTC 2026","passed","Mon Apr 06 18:32:29 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","734","Should show error message when API fails @mock","webkit","Mon Apr 06 18:32:29 UTC 2026","passed","Mon Apr 06 18:32:30 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","373","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 06 18:32:27 UTC 2026","failed","Mon Apr 06 18:32:27 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","423","has title","Mobile Safari","Mon Apr 06 18:32:32 UTC 2026","passed","Mon Apr 06 18:32:32 UTC 2026","","example.spec.js","",""
"","37","It should validate Invalid user ID returning 404","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","101","Should show error message when API fails @mock","Mobile Safari","Mon Apr 06 18:32:44 UTC 2026","passed","Mon Apr 06 18:32:44 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","60","It should return 404 when performing a POST(Sucess)","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","140","Should display mocked pokemon on fron-end","Mobile Safari","Mon Apr 06 18:32:44 UTC 2026","passed","Mon Apr 06 18:32:44 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","140","Should navigation in site of Playwright and search documentation","chromium","Mon Apr 06 18:31:35 UTC 2026","failed","Mon Apr 06 18:31:35 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 18:32:31 UTC 2026","passed","Mon Apr 06 18:32:32 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","406","Should validate Charizard data across layers","webkit","Mon Apr 06 18:32:18 UTC 2026","failed","Mon Apr 06 18:32:18 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 06 18:32:31 UTC 2026","passed","Mon Apr 06 18:32:31 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","144","Should display mocked pokemon on fron-end","chromium","Mon Apr 06 18:31:36 UTC 2026","passed","Mon Apr 06 18:31:37 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Apr 06 18:31:24 UTC 2026","passed","Mon Apr 06 18:31:24 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1319","has title","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:12 UTC 2026","","example.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 06 18:31:24 UTC 2026","passed","Mon Apr 06 18:31:24 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","81","Should validate the datas of Pikachu with success","webkit","Mon Apr 06 18:32:10 UTC 2026","passed","Mon Apr 06 18:32:10 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","40","It should validate Resource not found returning 404","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","149","Should validate the datas of Pikachu with success","chromium","Mon Apr 06 18:31:24 UTC 2026","passed","Mon Apr 06 18:31:24 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","81","Should validate the datas of Pikachu with success","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 06 18:31:38 UTC 2026","passed","Mon Apr 06 18:31:38 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
