"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Apr 30 16:20:28 UTC 2026","passed","Thu Apr 30 16:20:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","63","It should return 404 when performing a POST(Sucess)","webkit","Thu Apr 30 16:21:20 UTC 2026","passed","Thu Apr 30 16:21:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","167","Should validate Charizard data across layers","Mobile Safari","Thu Apr 30 16:21:46 UTC 2026","failed","Thu Apr 30 16:21:47 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","58","It should validate the Delete method (Sucess 200/204)","chromium","Thu Apr 30 16:20:28 UTC 2026","passed","Thu Apr 30 16:20:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","85","It should validate Non-existent route returning 404","Mobile Safari","Thu Apr 30 16:21:42 UTC 2026","passed","Thu Apr 30 16:21:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","899","Should show error message when API fails @mock","webkit","Thu Apr 30 16:21:39 UTC 2026","passed","Thu Apr 30 16:21:40 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","152","Should display mocked pokemon on fron-end","chromium","Thu Apr 30 16:20:42 UTC 2026","passed","Thu Apr 30 16:20:42 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Apr 30 16:20:29 UTC 2026","passed","Thu Apr 30 16:20:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should validate Resource not found returning 404","firefox","Thu Apr 30 16:20:44 UTC 2026","passed","Thu Apr 30 16:20:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","385","Should show error message when API fails @mock","firefox","Thu Apr 30 16:21:17 UTC 2026","passed","Thu Apr 30 16:21:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","58","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Apr 30 16:20:44 UTC 2026","passed","Thu Apr 30 16:20:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","Should validate the datas of Pikachu with success","Mobile Safari","Thu Apr 30 16:21:42 UTC 2026","passed","Thu Apr 30 16:21:42 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","93","It should validate Non-existent route returning 404","webkit","Thu Apr 30 16:21:19 UTC 2026","passed","Thu Apr 30 16:21:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","409","Should navigation in site of Playwright and search documentation","webkit","Thu Apr 30 16:21:37 UTC 2026","failed","Thu Apr 30 16:21:38 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1335","has title","webkit","Thu Apr 30 16:21:20 UTC 2026","passed","Thu Apr 30 16:21:22 UTC 2026","","e2e/example.spec.js","",""
"","29","It should validate Invalid user ID returning 404","webkit","Thu Apr 30 16:21:20 UTC 2026","passed","Thu Apr 30 16:21:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1145","Should validate Charizard data across layers","firefox","Thu Apr 30 16:20:53 UTC 2026","failed","Thu Apr 30 16:20:54 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","159","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Apr 30 16:21:20 UTC 2026","passed","Thu Apr 30 16:21:20 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","627","get started link","chromium","Thu Apr 30 16:20:30 UTC 2026","passed","Thu Apr 30 16:20:30 UTC 2026","","e2e/example.spec.js","",""
