"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1113","Should navigation in site of Playwright and search documentation","firefox","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","189","Should validate Charizard data across layers","Mobile Safari","2026-09-18","failed","2026-09-18","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","95","It should validate Non-existent route returning 404","webkit","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","491","get started link","Mobile Safari","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","366","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","153","It should validate Non-existent route returning 404","firefox","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","534","get started link","chromium","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","185","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","200","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","203","It should validate Non-existent route returning 404","chromium","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","65","It should validate Non-existent route returning 404","Mobile Safari","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","100","Should validate the datas of Pikachu with success","chromium","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","24","It should validate Resource not found returning 404","firefox","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2313","get started link","webkit","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","55","It should return 404 when performing a POST(Sucess)","firefox","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","449","Should navigation in site of Playwright and search documentation","webkit","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","178","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","65","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1237","has title","firefox","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","80","Should validate the datas of Pikachu with success","webkit","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","582","Should display mocked pokemon on fron-end","webkit","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","984","get started link","firefox","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","507","Should check contract of PokeApi","webkit","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","52","It should return 404 when performing a POST(Sucess)","chromium","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should validate Resource not found returning 404","Mobile Safari","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","124","Should show error message when API fails @mock","Mobile Safari","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1130","Should check contract of PokeApi","firefox","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","48","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Resource not found returning 404","webkit","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","840","Should show error message when API fails @mock","webkit","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","42","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","163","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","54","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should validate Resource not found returning 404","chromium","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","263","Should check contract of PokeApi","chromium","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","78","Should validate the datas of Pikachu with success","firefox","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","96","It should validate Invalid user ID returning 404","chromium","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","298","Should check contract of PokeApi","Mobile Safari","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","374","Should show error message when API fails @mock","firefox","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","5806","has title","webkit","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","29","It should validate Invalid user ID returning 404","webkit","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","101","It should return 201 when performing a POST(Sucess)","firefox","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","455","has title","chromium","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
"","123","Should show error message when API fails @mock","chromium","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1038","Should display mocked pokemon on fron-end","firefox","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","50","It should return 201 when performing a POST(Sucess)","webkit","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","184","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","169","Should display mocked pokemon on fron-end","chromium","2026-09-18","passed","2026-09-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","47","It should return 404 when performing a POST(Sucess)","webkit","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-18","passed","2026-09-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","454","Should validate Charizard data across layers","webkit","2026-09-18","failed","2026-09-18","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","113","It should validate Invalid user ID returning 404","firefox","2026-09-18","passed","2026-09-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","179","Should navigation in site of Playwright and search documentation","chromium","2026-09-18","failed","2026-09-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","46","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-18","passed","2026-09-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1128","Should validate Charizard data across layers","firefox","2026-09-18","failed","2026-09-18","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","465","has title","Mobile Safari","2026-09-18","passed","2026-09-18","","e2e/example.spec.js","",""
