"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","Should show error message when API fails @mock","firefox","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate Resource not found returning 404","firefox","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","67","It should validate Non-existent route returning 404","webkit","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1173","Should validate Charizard data across layers","firefox","2026-08-03","failed","2026-08-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","468","Should validate Charizard data across layers","webkit","2026-08-03","failed","2026-08-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","224","It should validate Invalid user ID returning 404","chromium","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","84","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","webkit","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","188","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should return 404 when performing a POST(Sucess)","chromium","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","274","Should check contract of PokeApi","chromium","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","84","It should return 201 when performing a POST(Sucess)","webkit","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","519","has title","chromium","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","1199","Should check contract of PokeApi","firefox","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","250","Should check contract of PokeApi","Mobile Safari","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","212","It should return 201 when performing a POST(Sucess)","chromium","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1057","Should display mocked pokemon on fron-end","firefox","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","279","It should validate Non-existent route returning 404","chromium","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","firefox","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","It should validate Non-existent route returning 404","Mobile Safari","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","Should validate the datas of Pikachu with success","webkit","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","189","Should validate Charizard data across layers","chromium","2026-08-03","failed","2026-08-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","163","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","133","Should show error message when API fails @mock","chromium","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","4074","has title","webkit","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","22","It should validate Resource not found returning 404","chromium","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","195","Should validate Charizard data across layers","Mobile Safari","2026-08-03","failed","2026-08-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1321","has title","firefox","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","932","get started link","firefox","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","470","Should navigation in site of Playwright and search documentation","webkit","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","181","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","84","It should return 201 when performing a POST(Sucess)","firefox","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1142","Should navigation in site of Playwright and search documentation","firefox","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","175","Should navigation in site of Playwright and search documentation","chromium","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","167","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","519","Should check contract of PokeApi","webkit","2026-08-03","failed","2026-08-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","133","Should show error message when API fails @mock","Mobile Safari","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","84","Should validate the datas of Pikachu with success","chromium","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","608","Should display mocked pokemon on fron-end","webkit","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","82","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","797","Should show error message when API fails @mock","webkit","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","78","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","49","Should validate the datas of Pikachu with success","firefox","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Resource not found returning 404","Mobile Safari","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","230","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","209","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Resource not found returning 404","webkit","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate Invalid user ID returning 404","firefox","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","137","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","558","get started link","Mobile Safari","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","65","It should validate Non-existent route returning 404","firefox","2026-08-03","passed","2026-08-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","470","has title","Mobile Safari","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","51","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2072","get started link","webkit","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","186","Should display mocked pokemon on fron-end","chromium","2026-08-03","passed","2026-08-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","562","get started link","chromium","2026-08-03","passed","2026-08-03","","e2e/example.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-03","passed","2026-08-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-03","passed","2026-08-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
