"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","It should return 201 when performing a POST(Sucess)","chromium","Fri Jul 10 14:24:22 UTC 2026","passed","Fri Jul 10 14:24:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should validate Invalid user ID returning 404","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","453","has title","chromium","Fri Jul 10 14:24:23 UTC 2026","passed","Fri Jul 10 14:24:24 UTC 2026","","e2e/example.spec.js","",""
"","1285","Should check contract of PokeApi","firefox","Fri Jul 10 14:24:58 UTC 2026","failed","Fri Jul 10 14:24:59 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","115","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:39 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","218","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri Jul 10 14:24:22 UTC 2026","passed","Fri Jul 10 14:24:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri Jul 10 14:24:23 UTC 2026","passed","Fri Jul 10 14:24:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","61","It should validate Non-existent route returning 404","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","630","Should display mocked pokemon on fron-end","webkit","Fri Jul 10 14:25:41 UTC 2026","passed","Fri Jul 10 14:25:42 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","17","It should validate Invalid user ID returning 404","chromium","Fri Jul 10 14:24:22 UTC 2026","passed","Fri Jul 10 14:24:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","189","Should display mocked pokemon on fron-end","Mobile Safari","Fri Jul 10 14:25:59 UTC 2026","passed","Fri Jul 10 14:26:00 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1203","Should display mocked pokemon on fron-end","firefox","Fri Jul 10 14:25:12 UTC 2026","passed","Fri Jul 10 14:25:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1418","has title","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:41 UTC 2026","","e2e/example.spec.js","",""
"","236","Should check contract of PokeApi","Mobile Safari","Fri Jul 10 14:25:54 UTC 2026","failed","Fri Jul 10 14:25:54 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri Jul 10 14:25:16 UTC 2026","passed","Fri Jul 10 14:25:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","208","It should return 201 when performing a POST(Sucess)","firefox","Fri Jul 10 14:24:39 UTC 2026","passed","Fri Jul 10 14:24:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Resource not found returning 404","chromium","Fri Jul 10 14:24:22 UTC 2026","passed","Fri Jul 10 14:24:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
