"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Invalid user ID returning 404","chromium","2026-08-24","passed","2026-08-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","39","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","411","Should show error message when API fails @mock","firefox","2026-08-24","passed","2026-08-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","359","has title","Mobile Safari","2026-08-24","passed","2026-08-24","","e2e/example.spec.js","",""
"","67","Should validate the datas of Pikachu with success","chromium","2026-08-24","passed","2026-08-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","47","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-24","passed","2026-08-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","155","Should validate Charizard data across layers","chromium","2026-08-24","failed","2026-08-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","509","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-24","passed","2026-08-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should validate Resource not found returning 404","webkit","2026-08-24","passed","2026-08-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Invalid user ID returning 404","webkit","2026-08-24","passed","2026-08-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","154","Should navigation in site of Playwright and search documentation","chromium","2026-08-24","failed","2026-08-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","377","Should validate Charizard data across layers","webkit","2026-08-24","failed","2026-08-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","108","Should show error message when API fails @mock","Mobile Safari","2026-08-24","passed","2026-08-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","195","Should check contract of PokeApi","chromium","2026-08-24","failed","2026-08-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","427","get started link","chromium","2026-08-24","passed","2026-08-24","","e2e/example.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-24","passed","2026-08-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
