"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1136","Should validate Charizard data across layers","firefox","2026-08-14","failed","2026-08-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","272","Should check contract of PokeApi","chromium","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1024","get started link","firefox","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","143","Should show error message when API fails @mock","Mobile Safari","2026-08-14","passed","2026-08-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1182","Should navigation in site of Playwright and search documentation","firefox","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","562","Should check contract of PokeApi","webkit","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","63","It should return 201 when performing a POST(Sucess)","webkit","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","105","It should validate Non-existent route returning 404","webkit","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","560","has title","Mobile Safari","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","205","Should validate Charizard data across layers","chromium","2026-08-14","failed","2026-08-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","34","It should validate Resource not found returning 404","Mobile Safari","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1374","has title","firefox","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","107","It should validate Non-existent route returning 404","Mobile Safari","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","158","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-14","passed","2026-08-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","105","It should validate Non-existent route returning 404","firefox","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","5742","has title","webkit","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","38","It should validate Invalid user ID returning 404","firefox","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","It should validate Resource not found returning 404","chromium","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","63","It should return 404 when performing a POST(Sucess)","webkit","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","61","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","It should validate Invalid user ID returning 404","chromium","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","813","Should show error message when API fails @mock","webkit","2026-08-14","passed","2026-08-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","877","get started link","chromium","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","462","Should navigation in site of Playwright and search documentation","webkit","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","83","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-14","passed","2026-08-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","140","Should validate the datas of Pikachu with success","chromium","2026-08-14","passed","2026-08-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","101","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should validate Invalid user ID returning 404","webkit","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1257","Should check contract of PokeApi","firefox","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","chromium","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2662","get started link","webkit","2026-08-14","passed","2026-08-14","","e2e/example.spec.js","",""
"","34","It should validate Resource not found returning 404","firefox","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","116","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-14","passed","2026-08-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","67","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","184","Should validate Charizard data across layers","Mobile Safari","2026-08-14","failed","2026-08-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","172","Should display mocked pokemon on fron-end","chromium","2026-08-14","passed","2026-08-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","129","It should return 201 when performing a POST(Sucess)","firefox","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should validate Resource not found returning 404","webkit","2026-08-14","passed","2026-08-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","65","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","179","Should navigation in site of Playwright and search documentation","chromium","2026-08-14","failed","2026-08-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-14","passed","2026-08-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","Should validate the datas of Pikachu with success","webkit","2026-08-14","passed","2026-08-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
