"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","It should validate Invalid user ID returning 404","firefox","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","39","Should validate the datas of Pikachu with success","firefox","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","190","Should display mocked pokemon on fron-end","chromium","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1272","Should navigation in site of Playwright and search documentation","firefox","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","40","Should validate the datas of Pikachu with success","webkit","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","191","Should validate Charizard data across layers","Mobile Safari","2026-08-04","failed","2026-08-04","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","265","Should check contract of PokeApi","chromium","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","548","get started link","chromium","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","17","It should validate Invalid user ID returning 404","webkit","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","563","get started link","Mobile Safari","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","webkit","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1222","Should display mocked pokemon on fron-end","firefox","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","180","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","482","Should validate Charizard data across layers","webkit","2026-08-04","failed","2026-08-04","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","235","Should check contract of PokeApi","Mobile Safari","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","530","Should check contract of PokeApi","webkit","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","15","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","192","Should navigation in site of Playwright and search documentation","chromium","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1513","Should validate Charizard data across layers","firefox","2026-08-04","failed","2026-08-04","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","624","Should display mocked pokemon on fron-end","webkit","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","137","Should show error message when API fails @mock","chromium","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","480","has title","chromium","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","5025","has title","webkit","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should return 404 when performing a POST(Sucess)","firefox","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","481","has title","Mobile Safari","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","56","It should validate Non-existent route returning 404","webkit","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-04","passed","2026-08-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","58","It should validate Non-existent route returning 404","Mobile Safari","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate Non-existent route returning 404","chromium","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Resource not found returning 404","Mobile Safari","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","52","It should validate Resource not found returning 404","chromium","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2675","get started link","webkit","2026-08-04","passed","2026-08-04","","e2e/example.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","171","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","27","It should return 201 when performing a POST(Sucess)","chromium","2026-08-04","passed","2026-08-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","133","Should show error message when API fails @mock","Mobile Safari","2026-08-04","passed","2026-08-04","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1300","Should check contract of PokeApi","firefox","2026-08-04","failed","2026-08-04","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","33","It should validate Invalid user ID returning 404","chromium","2026-08-04","passed","2026-08-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
