"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","106","It should return 201 when performing a POST(Sucess)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Invalid user ID returning 404","firefox","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","169","Should navigation in site of Playwright and search documentation","chromium","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","93","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","133","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","790","get started link","firefox","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","100","It should return 201 when performing a POST(Sucess)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","648","get started link","chromium","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","2015","has title","firefox","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","146","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","108","Should show error message when API fails @mock","chromium","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","238","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Resource not found returning 404","firefox","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","469","Should check contract of PokeApi","chromium","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","179","Should validate Charizard data across layers","chromium","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","409","Should validate Charizard data across layers","webkit","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","99","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","95","It should return 201 when performing a POST(Sucess)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should validate Resource not found returning 404","webkit","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","479","get started link","Mobile Safari","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","683","has title","chromium","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","97","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","382","Should navigation in site of Playwright and search documentation","webkit","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should validate Invalid user ID returning 404","webkit","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","419","has title","Mobile Safari","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","100","It should return 404 when performing a POST(Sucess)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","935","Should display mocked pokemon on fron-end","firefox","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","151","Should display mocked pokemon on fron-end","chromium","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","247","It should validate Invalid user ID returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","It should validate Resource not found returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1170","Should validate Charizard data across layers","firefox","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","440","It should validate Non-existent route returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","3036","Should navigation in site of Playwright and search documentation","firefox","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","111","Should show error message when API fails @mock","Mobile Safari","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","112","Should validate the datas of Pikachu with success","chromium","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","300","Should check contract of PokeApi","Mobile Safari","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
