"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","It should validate the Delete method (Sucess 200/204)","webkit","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1411","has title","firefox","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","95","It should return 201 when performing a POST(Sucess)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","416","Should show error message when API fails @mock","firefox","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","19","It should validate Invalid user ID returning 404","firefox","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","268","Should check contract of PokeApi","Mobile Safari","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18764","has title","webkit","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","27","It should validate Resource not found returning 404","webkit","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","188","Should validate Charizard data across layers","chromium","2026-07-24","failed","2026-07-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate Resource not found returning 404","firefox","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","182","Should navigation in site of Playwright and search documentation","chromium","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","45","Should validate the datas of Pikachu with success","firefox","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","83","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","3423","get started link","webkit","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","85","It should validate the Delete method (Sucess 200/204)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1264","Should navigation in site of Playwright and search documentation","firefox","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1113","get started link","firefox","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","475","Should navigation in site of Playwright and search documentation","webkit","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","465","has title","chromium","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","564","Should display mocked pokemon on fron-end","webkit","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","89","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","181","Should display mocked pokemon on fron-end","Mobile Safari","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","559","get started link","chromium","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","148","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2039","Should validate Charizard data across layers","firefox","2026-07-24","failed","2026-07-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","254","It should validate Invalid user ID returning 404","chromium","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","775","Should show error message when API fails @mock","webkit","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","571","get started link","Mobile Safari","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","561","Should check contract of PokeApi","webkit","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","67","It should validate Non-existent route returning 404","Mobile Safari","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","191","Should display mocked pokemon on fron-end","chromium","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","21","It should validate Invalid user ID returning 404","webkit","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Resource not found returning 404","Mobile Safari","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","494","Should validate Charizard data across layers","webkit","2026-07-24","failed","2026-07-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1125","Should display mocked pokemon on fron-end","firefox","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","133","Should show error message when API fails @mock","chromium","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","67","It should validate Non-existent route returning 404","webkit","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1278","Should check contract of PokeApi","firefox","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
