"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 07 21:55:19 UTC 2026","passed","Tue Apr 07 21:55:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1955","Should check contract of PokeApi","firefox","Tue Apr 07 21:55:52 UTC 2026","failed","Tue Apr 07 21:55:54 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","139","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 21:56:46 UTC 2026","passed","Tue Apr 07 21:56:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","95","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:10 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","58","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","49","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 21:55:19 UTC 2026","passed","Tue Apr 07 21:55:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 07 21:55:19 UTC 2026","passed","Tue Apr 07 21:55:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Tue Apr 07 21:56:46 UTC 2026","passed","Tue Apr 07 21:56:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","4291","has title","webkit","Tue Apr 07 21:56:10 UTC 2026","passed","Tue Apr 07 21:56:14 UTC 2026","","e2e/example.spec.js","",""
"","1592","get started link","webkit","Tue Apr 07 21:56:14 UTC 2026","passed","Tue Apr 07 21:56:16 UTC 2026","","e2e/example.spec.js","",""
"","63","It should validate Non-existent route returning 404","firefox","Tue Apr 07 21:55:34 UTC 2026","passed","Tue Apr 07 21:55:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","171","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 07 21:55:32 UTC 2026","failed","Tue Apr 07 21:55:32 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","It should validate Invalid user ID returning 404","firefox","Tue Apr 07 21:55:34 UTC 2026","passed","Tue Apr 07 21:55:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 21:55:35 UTC 2026","passed","Tue Apr 07 21:55:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","Should display mocked pokemon on fron-end","chromium","Tue Apr 07 21:55:33 UTC 2026","passed","Tue Apr 07 21:55:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","216","Should check contract of PokeApi","chromium","Tue Apr 07 21:55:28 UTC 2026","failed","Tue Apr 07 21:55:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 21:55:35 UTC 2026","passed","Tue Apr 07 21:55:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Apr 07 21:56:45 UTC 2026","failed","Tue Apr 07 21:56:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Tue Apr 07 21:55:33 UTC 2026","passed","Tue Apr 07 21:55:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","894","get started link","firefox","Tue Apr 07 21:55:36 UTC 2026","passed","Tue Apr 07 21:55:37 UTC 2026","","e2e/example.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1154","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 21:56:05 UTC 2026","passed","Tue Apr 07 21:56:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","firefox","Tue Apr 07 21:55:35 UTC 2026","passed","Tue Apr 07 21:55:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Resource not found returning 404","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","63","It should validate Non-existent route returning 404","chromium","Tue Apr 07 21:55:18 UTC 2026","passed","Tue Apr 07 21:55:18 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Apr 07 21:55:35 UTC 2026","passed","Tue Apr 07 21:55:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1130","Should validate Charizard data across layers","firefox","Tue Apr 07 21:55:43 UTC 2026","failed","Tue Apr 07 21:55:44 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","webkit","Tue Apr 07 21:56:09 UTC 2026","passed","Tue Apr 07 21:56:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","203","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 21:56:37 UTC 2026","failed","Tue Apr 07 21:56:37 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","18","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 21:55:34 UTC 2026","passed","Tue Apr 07 21:55:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 21:56:33 UTC 2026","passed","Tue Apr 07 21:56:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 21:55:19 UTC 2026","passed","Tue Apr 07 21:55:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate Resource not found returning 404","chromium","Tue Apr 07 21:55:19 UTC 2026","passed","Tue Apr 07 21:55:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","450","Should check contract of PokeApi","webkit","Tue Apr 07 21:56:24 UTC 2026","failed","Tue Apr 07 21:56:24 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
