"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1105","Should navigation in site of Playwright and search documentation","firefox","Wed May 27 17:59:14 UTC 2026","failed","Wed May 27 17:59:15 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","555","has title","chromium","Wed May 27 17:58:31 UTC 2026","passed","Wed May 27 17:58:31 UTC 2026","","e2e/example.spec.js","",""
"","61","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed May 27 17:59:45 UTC 2026","passed","Wed May 27 17:59:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","3945","has title","webkit","Wed May 27 17:59:22 UTC 2026","passed","Wed May 27 17:59:26 UTC 2026","","e2e/example.spec.js","",""
"","1637","get started link","webkit","Wed May 27 17:59:26 UTC 2026","passed","Wed May 27 17:59:28 UTC 2026","","e2e/example.spec.js","",""
"","173","Should display mocked pokemon on fron-end","chromium","Wed May 27 17:58:45 UTC 2026","passed","Wed May 27 17:58:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","61","It should validate the Delete method (Sucess 200/204)","webkit","Wed May 27 17:59:21 UTC 2026","passed","Wed May 27 17:59:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","660","get started link","chromium","Wed May 27 17:58:32 UTC 2026","passed","Wed May 27 17:58:33 UTC 2026","","e2e/example.spec.js","",""
"","35","It should validate Resource not found returning 404","Mobile Safari","Wed May 27 17:59:45 UTC 2026","passed","Wed May 27 17:59:45 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","85","Should validate the datas of Pikachu with success","firefox","Wed May 27 17:58:47 UTC 2026","passed","Wed May 27 17:58:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","43","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed May 27 17:59:21 UTC 2026","passed","Wed May 27 17:59:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","99","It should validate Non-existent route returning 404","webkit","Wed May 27 17:59:21 UTC 2026","passed","Wed May 27 17:59:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed May 27 17:59:46 UTC 2026","passed","Wed May 27 17:59:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
