"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1985","get started link","webkit","2026-09-21","passed","2026-09-21","","e2e/example.spec.js","",""
"","72","It should return 201 when performing a POST(Sucess)","chromium","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Resource not found returning 404","Mobile Safari","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","It should return 201 when performing a POST(Sucess)","webkit","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","410","Should show error message when API fails @mock","firefox","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1176","Should validate Charizard data across layers","firefox","2026-09-21","failed","2026-09-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1198","Should check contract of PokeApi","firefox","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","164","It should validate Invalid user ID returning 404","chromium","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","459","Should validate Charizard data across layers","webkit","2026-09-21","failed","2026-09-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","39","It should validate Invalid user ID returning 404","firefox","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","71","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1110","Should display mocked pokemon on fron-end","firefox","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","193","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","150","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","Should validate the datas of Pikachu with success","firefox","2026-09-21","passed","2026-09-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","258","It should validate Non-existent route returning 404","chromium","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","560","Should check contract of PokeApi","webkit","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","977","get started link","firefox","2026-09-21","passed","2026-09-21","","e2e/example.spec.js","",""
"","70","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","Should show error message when API fails @mock","Mobile Safari","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","91","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-21","passed","2026-09-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","115","It should validate Non-existent route returning 404","firefox","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","325","Should check contract of PokeApi","Mobile Safari","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","164","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-21","passed","2026-09-21","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","41","It should validate Resource not found returning 404","firefox","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1354","has title","firefox","2026-09-21","passed","2026-09-21","","e2e/example.spec.js","",""
"","39","It should validate Resource not found returning 404","webkit","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","172","Should display mocked pokemon on fron-end","chromium","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","72","It should return 404 when performing a POST(Sucess)","chromium","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","711","Should show error message when API fails @mock","webkit","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","186","Should validate Charizard data across layers","Mobile Safari","2026-09-21","failed","2026-09-21","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","40","It should validate Invalid user ID returning 404","webkit","2026-09-21","passed","2026-09-21","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","521","has title","chromium","2026-09-21","passed","2026-09-21","","e2e/example.spec.js","",""
"","34","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1137","Should navigation in site of Playwright and search documentation","firefox","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","66","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","70","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-21","passed","2026-09-21","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","467","Should navigation in site of Playwright and search documentation","webkit","2026-09-21","failed","2026-09-21","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","171","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-21","passed","2026-09-21","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
