"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","It should validate Invalid user ID returning 404","chromium","Thu Jul 02 16:49:40 UTC 2026","passed","Thu Jul 02 16:49:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1213","Should validate Charizard data across layers","firefox","Thu Jul 02 16:50:04 UTC 2026","failed","Thu Jul 02 16:50:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","19","It should validate Resource not found returning 404","chromium","Thu Jul 02 16:49:40 UTC 2026","passed","Thu Jul 02 16:49:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","177","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Jul 02 16:50:31 UTC 2026","passed","Thu Jul 02 16:50:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Jul 02 16:50:55 UTC 2026","passed","Thu Jul 02 16:50:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Jul 02 16:50:55 UTC 2026","passed","Thu Jul 02 16:50:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","chromium","Thu Jul 02 16:49:40 UTC 2026","passed","Thu Jul 02 16:49:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 201 when performing a POST(Sucess)","webkit","Thu Jul 02 16:50:31 UTC 2026","passed","Thu Jul 02 16:50:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","Thu Jul 02 16:49:56 UTC 2026","passed","Thu Jul 02 16:49:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","473","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 02 16:50:50 UTC 2026","failed","Thu Jul 02 16:50:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","61","It should validate Non-existent route returning 404","firefox","Thu Jul 02 16:49:55 UTC 2026","passed","Thu Jul 02 16:49:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","webkit","Thu Jul 02 16:50:31 UTC 2026","passed","Thu Jul 02 16:50:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","626","Should display mocked pokemon on fron-end","webkit","Thu Jul 02 16:50:51 UTC 2026","passed","Thu Jul 02 16:50:52 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","Should validate the datas of Pikachu with success","webkit","Thu Jul 02 16:50:31 UTC 2026","passed","Thu Jul 02 16:50:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","Thu Jul 02 16:50:55 UTC 2026","passed","Thu Jul 02 16:50:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","96","It should validate Non-existent route returning 404","chromium","Thu Jul 02 16:49:40 UTC 2026","passed","Thu Jul 02 16:49:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","Thu Jul 02 16:50:55 UTC 2026","passed","Thu Jul 02 16:50:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","174","Should display mocked pokemon on fron-end","chromium","Thu Jul 02 16:49:54 UTC 2026","passed","Thu Jul 02 16:49:54 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","177","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 02 16:50:55 UTC 2026","passed","Thu Jul 02 16:50:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
