"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 23:11:46 UTC 2026","passed","Tue Apr 07 23:11:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Resource not found returning 404","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","237","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 23:10:55 UTC 2026","passed","Tue Apr 07 23:10:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","152","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 23:12:13 UTC 2026","failed","Tue Apr 07 23:12:13 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1538","get started link","webkit","Tue Apr 07 23:11:50 UTC 2026","passed","Tue Apr 07 23:11:51 UTC 2026","","e2e/example.spec.js","",""
"","94","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","598","get started link","chromium","Tue Apr 07 23:10:57 UTC 2026","passed","Tue Apr 07 23:10:58 UTC 2026","","e2e/example.spec.js","",""
"","64","Should validate the datas of Pikachu with success","firefox","Tue Apr 07 23:11:12 UTC 2026","passed","Tue Apr 07 23:11:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","93","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","Should show error message when API fails @mock","chromium","Tue Apr 07 23:11:10 UTC 2026","passed","Tue Apr 07 23:11:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","62","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","672","It should validate Invalid user ID returning 404","webkit","Tue Apr 07 23:11:45 UTC 2026","passed","Tue Apr 07 23:11:46 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","401","Should navigation in site of Playwright and search documentation","webkit","Tue Apr 07 23:12:04 UTC 2026","failed","Tue Apr 07 23:12:04 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","83","It should validate Non-existent route returning 404","webkit","Tue Apr 07 23:11:45 UTC 2026","passed","Tue Apr 07 23:11:45 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 07 23:12:08 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","112","Should show error message when API fails @mock","Mobile Safari","Tue Apr 07 23:12:22 UTC 2026","passed","Tue Apr 07 23:12:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 23:11:47 UTC 2026","passed","Tue Apr 07 23:11:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 07 23:10:55 UTC 2026","passed","Tue Apr 07 23:10:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 07 23:10:55 UTC 2026","passed","Tue Apr 07 23:10:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should return 404 when performing a POST(Sucess)","webkit","Tue Apr 07 23:11:46 UTC 2026","passed","Tue Apr 07 23:11:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","196","It should validate Non-existent route returning 404","chromium","Tue Apr 07 23:10:54 UTC 2026","passed","Tue Apr 07 23:10:54 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","106","It should validate the Delete method (Sucess 200/204)","chromium","Tue Apr 07 23:10:55 UTC 2026","passed","Tue Apr 07 23:10:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 23:11:46 UTC 2026","passed","Tue Apr 07 23:11:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 07 23:10:55 UTC 2026","passed","Tue Apr 07 23:10:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","724","Should show error message when API fails @mock","webkit","Tue Apr 07 23:12:06 UTC 2026","passed","Tue Apr 07 23:12:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Apr 07 23:10:56 UTC 2026","passed","Tue Apr 07 23:10:56 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should validate Invalid user ID returning 404","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","469","has title","chromium","Tue Apr 07 23:10:56 UTC 2026","passed","Tue Apr 07 23:10:56 UTC 2026","","e2e/example.spec.js","",""
"","1971","has title","firefox","Tue Apr 07 23:11:12 UTC 2026","passed","Tue Apr 07 23:11:14 UTC 2026","","e2e/example.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1143","Should check contract of PokeApi","firefox","Tue Apr 07 23:11:30 UTC 2026","failed","Tue Apr 07 23:11:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","Should validate the datas of Pikachu with success","webkit","Tue Apr 07 23:11:46 UTC 2026","passed","Tue Apr 07 23:11:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","102","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 23:10:56 UTC 2026","passed","Tue Apr 07 23:10:56 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","87","It should validate Non-existent route returning 404","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","184","Should validate Charizard data across layers","chromium","Tue Apr 07 23:11:00 UTC 2026","failed","Tue Apr 07 23:11:01 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1134","Should navigation in site of Playwright and search documentation","firefox","Tue Apr 07 23:11:39 UTC 2026","failed","Tue Apr 07 23:11:40 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","87","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Apr 07 23:11:12 UTC 2026","passed","Tue Apr 07 23:11:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 23:11:12 UTC 2026","passed","Tue Apr 07 23:11:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 07 23:11:46 UTC 2026","passed","Tue Apr 07 23:11:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","It should validate Resource not found returning 404","firefox","Tue Apr 07 23:11:11 UTC 2026","passed","Tue Apr 07 23:11:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","140","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 23:12:22 UTC 2026","passed","Tue Apr 07 23:12:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","49","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1125","Should validate Charizard data across layers","firefox","Tue Apr 07 23:11:20 UTC 2026","failed","Tue Apr 07 23:11:22 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","146","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Apr 07 23:12:21 UTC 2026","failed","Tue Apr 07 23:12:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1087","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 23:11:42 UTC 2026","passed","Tue Apr 07 23:11:43 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","252","It should validate Resource not found returning 404","chromium","Tue Apr 07 23:10:54 UTC 2026","passed","Tue Apr 07 23:10:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","224","Should check contract of PokeApi","Mobile Safari","Tue Apr 07 23:12:17 UTC 2026","failed","Tue Apr 07 23:12:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","161","Should display mocked pokemon on fron-end","chromium","Tue Apr 07 23:11:10 UTC 2026","passed","Tue Apr 07 23:11:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","547","Should display mocked pokemon on fron-end","webkit","Tue Apr 07 23:12:05 UTC 2026","passed","Tue Apr 07 23:12:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 23:12:09 UTC 2026","passed","Tue Apr 07 23:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
