"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon May 18 15:31:24 UTC 2026","passed","Mon May 18 15:31:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon May 18 15:32:19 UTC 2026","passed","Mon May 18 15:32:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","432","Should validate Charizard data across layers","webkit","Mon May 18 15:32:42 UTC 2026","failed","Mon May 18 15:32:42 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","567","Should display mocked pokemon on fron-end","webkit","Mon May 18 15:32:53 UTC 2026","passed","Mon May 18 15:32:54 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","webkit","Mon May 18 15:32:19 UTC 2026","passed","Mon May 18 15:32:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","112","Should show error message when API fails @mock","Mobile Safari","Mon May 18 15:33:11 UTC 2026","passed","Mon May 18 15:33:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","222","It should validate Non-existent route returning 404","chromium","Mon May 18 15:31:23 UTC 2026","passed","Mon May 18 15:31:23 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon May 18 15:32:57 UTC 2026","passed","Mon May 18 15:32:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1138","Should display mocked pokemon on fron-end","firefox","Mon May 18 15:32:15 UTC 2026","passed","Mon May 18 15:32:16 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","419","has title","Mobile Safari","Mon May 18 15:32:57 UTC 2026","passed","Mon May 18 15:32:58 UTC 2026","","e2e/example.spec.js","",""
"","96","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon May 18 15:31:24 UTC 2026","passed","Mon May 18 15:31:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","699","Should show error message when API fails @mock","webkit","Mon May 18 15:32:54 UTC 2026","passed","Mon May 18 15:32:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","191","Should check contract of PokeApi","Mobile Safari","Mon May 18 15:33:05 UTC 2026","failed","Mon May 18 15:33:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","248","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 18 15:32:57 UTC 2026","passed","Mon May 18 15:32:57 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon May 18 15:32:57 UTC 2026","passed","Mon May 18 15:32:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","168","Should validate Charizard data across layers","chromium","Mon May 18 15:31:30 UTC 2026","failed","Mon May 18 15:31:30 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","144","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon May 18 15:33:09 UTC 2026","failed","Mon May 18 15:33:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 18 15:32:57 UTC 2026","passed","Mon May 18 15:32:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","205","Should check contract of PokeApi","chromium","Mon May 18 15:31:35 UTC 2026","failed","Mon May 18 15:31:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Mon May 18 15:33:10 UTC 2026","passed","Mon May 18 15:33:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","chromium","Mon May 18 15:31:24 UTC 2026","passed","Mon May 18 15:31:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should return 201 when performing a POST(Sucess)","firefox","Mon May 18 15:31:41 UTC 2026","passed","Mon May 18 15:31:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1256","Should validate Charizard data across layers","firefox","Mon May 18 15:31:51 UTC 2026","failed","Mon May 18 15:31:52 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","Mon May 18 15:31:23 UTC 2026","passed","Mon May 18 15:31:23 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15243","has title","webkit","Mon May 18 15:32:19 UTC 2026","passed","Mon May 18 15:32:34 UTC 2026","","e2e/example.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Mon May 18 15:31:40 UTC 2026","passed","Mon May 18 15:31:40 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","36","Should validate the datas of Pikachu with success","webkit","Mon May 18 15:32:19 UTC 2026","passed","Mon May 18 15:32:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
