"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","986","get started link","firefox","Tue Jul 07 14:31:43 UTC 2026","passed","Tue Jul 07 14:31:44 UTC 2026","","e2e/example.spec.js","",""
"","541","Should display mocked pokemon on fron-end","webkit","Tue Jul 07 14:32:43 UTC 2026","passed","Tue Jul 07 14:32:43 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1247","Should check contract of PokeApi","firefox","Tue Jul 07 14:31:59 UTC 2026","failed","Tue Jul 07 14:32:01 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","189","Should display mocked pokemon on fron-end","chromium","Tue Jul 07 14:31:39 UTC 2026","passed","Tue Jul 07 14:31:39 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","231","Should check contract of PokeApi","Mobile Safari","Tue Jul 07 14:32:55 UTC 2026","failed","Tue Jul 07 14:32:55 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","58","It should validate Non-existent route returning 404","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","884","Should show error message when API fails @mock","webkit","Tue Jul 07 14:32:43 UTC 2026","passed","Tue Jul 07 14:32:44 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","188","Should validate Charizard data across layers","Mobile Safari","Tue Jul 07 14:32:51 UTC 2026","failed","Tue Jul 07 14:32:51 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1243","Should navigation in site of Playwright and search documentation","firefox","Tue Jul 07 14:32:09 UTC 2026","failed","Tue Jul 07 14:32:10 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should return 201 when performing a POST(Sucess)","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","171","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","452","has title","Mobile Safari","Tue Jul 07 14:32:47 UTC 2026","passed","Tue Jul 07 14:32:47 UTC 2026","","e2e/example.spec.js","",""
"","74","Should validate the datas of Pikachu with success","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","36","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Jul 07 14:32:46 UTC 2026","passed","Tue Jul 07 14:32:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Jul 07 14:32:47 UTC 2026","passed","Tue Jul 07 14:32:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","7967","has title","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:24 UTC 2026","","e2e/example.spec.js","",""
"","16","It should validate Resource not found returning 404","chromium","Tue Jul 07 14:31:22 UTC 2026","passed","Tue Jul 07 14:31:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1299","has title","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:43 UTC 2026","","e2e/example.spec.js","",""
"","49","It should return 404 when performing a POST(Sucess)","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Resource not found returning 404","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","250","Should check contract of PokeApi","chromium","Tue Jul 07 14:31:33 UTC 2026","failed","Tue Jul 07 14:31:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","43","Should validate the datas of Pikachu with success","Mobile Safari","Tue Jul 07 14:32:47 UTC 2026","passed","Tue Jul 07 14:32:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","41","It should return 404 when performing a POST(Sucess)","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","448","has title","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:24 UTC 2026","","e2e/example.spec.js","",""
"","421","Should show error message when API fails @mock","firefox","Tue Jul 07 14:32:14 UTC 2026","passed","Tue Jul 07 14:32:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","43","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","529","get started link","chromium","Tue Jul 07 14:31:26 UTC 2026","passed","Tue Jul 07 14:31:26 UTC 2026","","e2e/example.spec.js","",""
"","102","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should validate the Delete method (Sucess 200/204)","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","193","Should navigation in site of Playwright and search documentation","chromium","Tue Jul 07 14:31:37 UTC 2026","failed","Tue Jul 07 14:31:38 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","188","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","42","It should return 404 when performing a POST(Sucess)","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","468","Should navigation in site of Playwright and search documentation","webkit","Tue Jul 07 14:32:41 UTC 2026","failed","Tue Jul 07 14:32:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","17","It should validate Resource not found returning 404","Mobile Safari","Tue Jul 07 14:32:46 UTC 2026","passed","Tue Jul 07 14:32:46 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","70","It should validate Non-existent route returning 404","firefox","Tue Jul 07 14:31:41 UTC 2026","passed","Tue Jul 07 14:31:41 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","190","Should validate Charizard data across layers","chromium","Tue Jul 07 14:31:29 UTC 2026","failed","Tue Jul 07 14:31:29 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Jul 07 14:31:23 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","Should validate the datas of Pikachu with success","webkit","Tue Jul 07 14:32:16 UTC 2026","passed","Tue Jul 07 14:32:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","91","It should validate Invalid user ID returning 404","chromium","Tue Jul 07 14:31:22 UTC 2026","passed","Tue Jul 07 14:31:23 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","201","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 07 14:32:47 UTC 2026","passed","Tue Jul 07 14:32:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","530","get started link","Mobile Safari","Tue Jul 07 14:32:47 UTC 2026","passed","Tue Jul 07 14:32:48 UTC 2026","","e2e/example.spec.js","",""
