"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Should validate Charizard data across layers","chromium","Wed May 13 14:41:44 UTC 2026","failed","Wed May 13 14:41:44 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","158","Should validate Charizard data across layers","Mobile Safari","Wed May 13 14:42:56 UTC 2026","failed","Wed May 13 14:42:56 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1197","has title","firefox","Wed May 13 14:41:55 UTC 2026","passed","Wed May 13 14:41:56 UTC 2026","","e2e/example.spec.js","",""
"","22","It should validate Invalid user ID returning 404","Mobile Safari","Wed May 13 14:42:52 UTC 2026","passed","Wed May 13 14:42:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","189","Should check contract of PokeApi","chromium","Wed May 13 14:41:48 UTC 2026","failed","Wed May 13 14:41:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","33","Should validate the datas of Pikachu with success","Mobile Safari","Wed May 13 14:42:53 UTC 2026","passed","Wed May 13 14:42:53 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","141","It should validate Non-existent route returning 404","chromium","Wed May 13 14:41:39 UTC 2026","passed","Wed May 13 14:41:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","Should validate the datas of Pikachu with success","webkit","Wed May 13 14:42:29 UTC 2026","passed","Wed May 13 14:42:29 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","webkit","Wed May 13 14:42:28 UTC 2026","passed","Wed May 13 14:42:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should return 201 when performing a POST(Sucess)","webkit","Wed May 13 14:42:28 UTC 2026","passed","Wed May 13 14:42:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","Wed May 13 14:41:54 UTC 2026","passed","Wed May 13 14:41:54 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","411","Should validate Charizard data across layers","webkit","Wed May 13 14:42:38 UTC 2026","failed","Wed May 13 14:42:39 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed May 13 14:43:04 UTC 2026","failed","Wed May 13 14:43:04 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Wed May 13 14:43:06 UTC 2026","passed","Wed May 13 14:43:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","182","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed May 13 14:41:54 UTC 2026","passed","Wed May 13 14:41:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed May 13 14:42:52 UTC 2026","passed","Wed May 13 14:42:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","85","It should validate Invalid user ID returning 404","chromium","Wed May 13 14:41:39 UTC 2026","passed","Wed May 13 14:41:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1106","Should check contract of PokeApi","firefox","Wed May 13 14:42:11 UTC 2026","failed","Wed May 13 14:42:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed May 13 14:41:54 UTC 2026","passed","Wed May 13 14:41:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","517","get started link","Mobile Safari","Wed May 13 14:42:53 UTC 2026","passed","Wed May 13 14:42:54 UTC 2026","","e2e/example.spec.js","",""
"","3394","has title","webkit","Wed May 13 14:42:29 UTC 2026","passed","Wed May 13 14:42:32 UTC 2026","","e2e/example.spec.js","",""
"","147","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed May 13 14:42:29 UTC 2026","passed","Wed May 13 14:42:29 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","147","Should display mocked pokemon on fron-end","Mobile Safari","Wed May 13 14:43:05 UTC 2026","passed","Wed May 13 14:43:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed May 13 14:42:53 UTC 2026","passed","Wed May 13 14:42:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2625","get started link","webkit","Wed May 13 14:42:33 UTC 2026","passed","Wed May 13 14:42:35 UTC 2026","","e2e/example.spec.js","",""
"","34","It should validate the Delete method (Sucess 200/204)","webkit","Wed May 13 14:42:28 UTC 2026","passed","Wed May 13 14:42:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 404 when performing a POST(Sucess)","firefox","Wed May 13 14:41:54 UTC 2026","passed","Wed May 13 14:41:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","204","Should check contract of PokeApi","Mobile Safari","Wed May 13 14:43:00 UTC 2026","failed","Wed May 13 14:43:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","46","It should return 201 when performing a POST(Sucess)","chromium","Wed May 13 14:41:39 UTC 2026","passed","Wed May 13 14:41:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","441","Should check contract of PokeApi","webkit","Wed May 13 14:42:43 UTC 2026","failed","Wed May 13 14:42:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","423","has title","Mobile Safari","Wed May 13 14:42:53 UTC 2026","passed","Wed May 13 14:42:53 UTC 2026","","e2e/example.spec.js","",""
"","37","It should validate the Delete method (Sucess 200/204)","chromium","Wed May 13 14:41:39 UTC 2026","passed","Wed May 13 14:41:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed May 13 14:42:53 UTC 2026","passed","Wed May 13 14:42:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","639","Should show error message when API fails @mock","webkit","Wed May 13 14:42:50 UTC 2026","passed","Wed May 13 14:42:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","15","It should validate Resource not found returning 404","chromium","Wed May 13 14:41:39 UTC 2026","passed","Wed May 13 14:41:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate Invalid user ID returning 404","webkit","Wed May 13 14:42:28 UTC 2026","passed","Wed May 13 14:42:28 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","79","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed May 13 14:42:52 UTC 2026","passed","Wed May 13 14:42:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","405","Should navigation in site of Playwright and search documentation","webkit","Wed May 13 14:42:48 UTC 2026","failed","Wed May 13 14:42:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","15","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed May 13 14:42:28 UTC 2026","passed","Wed May 13 14:42:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","Should validate the datas of Pikachu with success","chromium","Wed May 13 14:41:40 UTC 2026","passed","Wed May 13 14:41:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Wed May 13 14:41:53 UTC 2026","passed","Wed May 13 14:41:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
