"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249","It should validate Resource not found returning 404","chromium","Tue May 05 16:30:17 UTC 2026","passed","Tue May 05 16:30:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","94","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","Should validate the datas of Pikachu with success","chromium","Tue May 05 16:30:18 UTC 2026","passed","Tue May 05 16:30:18 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","630","get started link","Mobile Safari","Tue May 05 16:31:32 UTC 2026","passed","Tue May 05 16:31:33 UTC 2026","","e2e/example.spec.js","",""
"","549","Should display mocked pokemon on fron-end","webkit","Tue May 05 16:31:28 UTC 2026","passed","Tue May 05 16:31:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","13","It should validate Resource not found returning 404","firefox","Tue May 05 16:30:32 UTC 2026","passed","Tue May 05 16:30:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 05 16:31:31 UTC 2026","passed","Tue May 05 16:31:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","748","Should show error message when API fails @mock","webkit","Tue May 05 16:31:29 UTC 2026","passed","Tue May 05 16:31:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","142","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue May 05 16:31:44 UTC 2026","failed","Tue May 05 16:31:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","380","Should show error message when API fails @mock","firefox","Tue May 05 16:31:06 UTC 2026","passed","Tue May 05 16:31:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","263","Should check contract of PokeApi","chromium","Tue May 05 16:30:26 UTC 2026","failed","Tue May 05 16:30:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 05 16:31:31 UTC 2026","passed","Tue May 05 16:31:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","156","Should display mocked pokemon on fron-end","chromium","Tue May 05 16:30:31 UTC 2026","passed","Tue May 05 16:30:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","53","It should validate Non-existent route returning 404","webkit","Tue May 05 16:31:07 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue May 05 16:30:18 UTC 2026","passed","Tue May 05 16:30:18 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","472","Should navigation in site of Playwright and search documentation","webkit","Tue May 05 16:31:27 UTC 2026","failed","Tue May 05 16:31:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 05 16:31:32 UTC 2026","passed","Tue May 05 16:31:32 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2423","has title","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:11 UTC 2026","","e2e/example.spec.js","",""
"","1136","Should navigation in site of Playwright and search documentation","firefox","Tue May 05 16:31:01 UTC 2026","failed","Tue May 05 16:31:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1545","has title","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:35 UTC 2026","","e2e/example.spec.js","",""
"","1113","Should check contract of PokeApi","firefox","Tue May 05 16:30:52 UTC 2026","failed","Tue May 05 16:30:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","88","It should validate the Delete method (Sucess 200/204)","chromium","Tue May 05 16:30:17 UTC 2026","passed","Tue May 05 16:30:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","414","has title","Mobile Safari","Tue May 05 16:31:32 UTC 2026","passed","Tue May 05 16:31:32 UTC 2026","","e2e/example.spec.js","",""
"","113","Should show error message when API fails @mock","Mobile Safari","Tue May 05 16:31:45 UTC 2026","passed","Tue May 05 16:31:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","304","It should validate Non-existent route returning 404","chromium","Tue May 05 16:30:16 UTC 2026","passed","Tue May 05 16:30:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","32","Should validate the datas of Pikachu with success","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue May 05 16:31:31 UTC 2026","passed","Tue May 05 16:31:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","chromium","Tue May 05 16:30:18 UTC 2026","passed","Tue May 05 16:30:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should return 404 when performing a POST(Sucess)","firefox","Tue May 05 16:30:33 UTC 2026","passed","Tue May 05 16:30:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue May 05 16:31:32 UTC 2026","passed","Tue May 05 16:31:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","258","Should check contract of PokeApi","Mobile Safari","Tue May 05 16:31:40 UTC 2026","failed","Tue May 05 16:31:40 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","229","Should validate Charizard data across layers","Mobile Safari","Tue May 05 16:31:36 UTC 2026","failed","Tue May 05 16:31:36 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","144","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue May 05 16:30:18 UTC 2026","passed","Tue May 05 16:30:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","154","Should display mocked pokemon on fron-end","Mobile Safari","Tue May 05 16:31:45 UTC 2026","passed","Tue May 05 16:31:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","Tue May 05 16:31:31 UTC 2026","passed","Tue May 05 16:31:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Tue May 05 16:30:31 UTC 2026","passed","Tue May 05 16:30:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","50","It should validate Non-existent route returning 404","firefox","Tue May 05 16:30:32 UTC 2026","passed","Tue May 05 16:30:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate Invalid user ID returning 404","firefox","Tue May 05 16:30:32 UTC 2026","passed","Tue May 05 16:30:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","webkit","Tue May 05 16:31:08 UTC 2026","passed","Tue May 05 16:31:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","452","Should check contract of PokeApi","webkit","Tue May 05 16:31:22 UTC 2026","failed","Tue May 05 16:31:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1064","Should display mocked pokemon on fron-end","firefox","Tue May 05 16:31:04 UTC 2026","passed","Tue May 05 16:31:05 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
