"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","966","get started link","firefox","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","467","Should navigation in site of Playwright and search documentation","webkit","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","203","Should validate Charizard data across layers","Mobile Safari","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","458","has title","chromium","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","1331","has title","firefox","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","327","It should validate Non-existent route returning 404","webkit","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2535","get started link","webkit","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","950","Should show error message when API fails @mock","webkit","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","82","It should return 404 when performing a POST(Sucess)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","5108","has title","webkit","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","238","Should validate the datas of Pikachu with success","chromium","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","126","Should show error message when API fails @mock","Mobile Safari","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","275","It should validate Non-existent route returning 404","Mobile Safari","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","222","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","It should return 201 when performing a POST(Sucess)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","184","Should navigation in site of Playwright and search documentation","chromium","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","59","It should validate Non-existent route returning 404","firefox","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","81","It should return 201 when performing a POST(Sucess)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","238","Should check contract of PokeApi","Mobile Safari","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","231","Should validate the datas of Pikachu with success","webkit","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","268","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","152","It should validate Invalid user ID returning 404","webkit","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should validate Resource not found returning 404","firefox","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","106","It should return 201 when performing a POST(Sucess)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","640","Should display mocked pokemon on fron-end","webkit","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","539","get started link","Mobile Safari","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","121","Should show error message when API fails @mock","chromium","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should validate Resource not found returning 404","webkit","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2920","Should check contract of PokeApi","firefox","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","It should validate Resource not found returning 404","Mobile Safari","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","396","Should show error message when API fails @mock","firefox","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","106","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","419","Should check contract of PokeApi","chromium","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","103","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","81","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","212","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should validate Invalid user ID returning 404","firefox","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","527","get started link","chromium","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","27","It should validate Invalid user ID returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1153","Should display mocked pokemon on fron-end","firefox","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","278","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","639","Should check contract of PokeApi","webkit","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1174","Should validate Charizard data across layers","firefox","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","471","has title","Mobile Safari","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","35","Should validate the datas of Pikachu with success","firefox","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","198","Should validate Charizard data across layers","chromium","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","174","Should display mocked pokemon on fron-end","chromium","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","108","It should return 404 when performing a POST(Sucess)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","178","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","171","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","274","It should validate Non-existent route returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1145","Should navigation in site of Playwright and search documentation","firefox","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","478","Should validate Charizard data across layers","webkit","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
