"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","It should return 404 when performing a POST(Sucess)","webkit","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","478","has title","chromium","2026-07-27","passed","2026-07-27","","e2e/example.spec.js","",""
"","450","Should validate Charizard data across layers","webkit","2026-07-27","failed","2026-07-27","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","92","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-07-27","passed","2026-07-27","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","515","Should check contract of PokeApi","webkit","2026-07-27","failed","2026-07-27","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","474","has title","Mobile Safari","2026-07-27","passed","2026-07-27","","e2e/example.spec.js","",""
"","2477","get started link","webkit","2026-07-27","passed","2026-07-27","","e2e/example.spec.js","",""
"","972","get started link","firefox","2026-07-27","passed","2026-07-27","","e2e/example.spec.js","",""
"","25","It should validate Invalid user ID returning 404","Mobile Safari","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Invalid user ID returning 404","webkit","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Resource not found returning 404","Mobile Safari","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","70","It should validate Non-existent route returning 404","webkit","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","184","Should navigation in site of Playwright and search documentation","chromium","2026-07-27","failed","2026-07-27","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1184","Should validate Charizard data across layers","firefox","2026-07-27","failed","2026-07-27","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","274","It should validate Non-existent route returning 404","chromium","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","124","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-27","passed","2026-07-27","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","82","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should validate Charizard data across layers","Mobile Safari","2026-07-27","failed","2026-07-27","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","249","Should check contract of PokeApi","Mobile Safari","2026-07-27","failed","2026-07-27","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","firefox","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","148","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-27","passed","2026-07-27","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","227","It should validate Invalid user ID returning 404","chromium","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should validate Non-existent route returning 404","firefox","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","286","Should validate Charizard data across layers","chromium","2026-07-27","failed","2026-07-27","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","47","Should validate the datas of Pikachu with success","webkit","2026-07-27","passed","2026-07-27","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","94","Should validate the datas of Pikachu with success","chromium","2026-07-27","passed","2026-07-27","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","2026-07-27","passed","2026-07-27","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","221","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","chromium","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-07-27","passed","2026-07-27","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","Should show error message when API fails @mock","chromium","2026-07-27","passed","2026-07-27","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1349","has title","firefox","2026-07-27","passed","2026-07-27","","e2e/example.spec.js","",""
"","29","It should validate Resource not found returning 404","firefox","2026-07-27","passed","2026-07-27","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
