"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","Should validate the datas of Pikachu with success","chromium","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","132","Should show error message when API fails @mock","chromium","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","483","has title","chromium","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","455","Should show error message when API fails @mock","firefox","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","184","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","40","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","481","Should navigation in site of Playwright and search documentation","webkit","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","40","Should validate the datas of Pikachu with success","webkit","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","177","Should display mocked pokemon on fron-end","chromium","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2624","get started link","webkit","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","644","Should display mocked pokemon on fron-end","webkit","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Resource not found returning 404","chromium","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","firefox","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","137","Should show error message when API fails @mock","Mobile Safari","2026-08-18","passed","2026-08-18","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","152","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1378","has title","firefox","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","530","get started link","chromium","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","469","has title","Mobile Safari","2026-08-18","passed","2026-08-18","","e2e/example.spec.js","",""
"","1224","Should check contract of PokeApi","firefox","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","198","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-18","passed","2026-08-18","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","23","It should validate Resource not found returning 404","Mobile Safari","2026-08-18","passed","2026-08-18","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","40","It should return 404 when performing a POST(Sucess)","webkit","2026-08-18","passed","2026-08-18","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","248","Should check contract of PokeApi","Mobile Safari","2026-08-18","failed","2026-08-18","Automation Full Stack","e2e/hybrid_test.spec.js","",""
