"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","It should validate Invalid user ID returning 404","Mobile Safari","Mon May 04 16:48:33 UTC 2026","passed","Mon May 04 16:48:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should validate Resource not found returning 404","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1096","Should navigation in site of Playwright and search documentation","firefox","Mon May 04 16:48:03 UTC 2026","failed","Mon May 04 16:48:04 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","49","It should validate Non-existent route returning 404","firefox","Mon May 04 16:47:34 UTC 2026","passed","Mon May 04 16:47:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","Should validate the datas of Pikachu with success","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","Should navigation in site of Playwright and search documentation","chromium","Mon May 04 16:47:32 UTC 2026","failed","Mon May 04 16:47:32 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","Should validate Charizard data across layers","chromium","Mon May 04 16:47:24 UTC 2026","failed","Mon May 04 16:47:24 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:10 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","101","It should return 201 when performing a POST(Sucess)","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should return 404 when performing a POST(Sucess)","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","227","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon May 04 16:48:45 UTC 2026","failed","Mon May 04 16:48:46 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","15","It should validate Resource not found returning 404","firefox","Mon May 04 16:47:34 UTC 2026","passed","Mon May 04 16:47:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","54","It should validate Non-existent route returning 404","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","151","Should display mocked pokemon on fron-end","chromium","Mon May 04 16:47:33 UTC 2026","passed","Mon May 04 16:47:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should return 201 when performing a POST(Sucess)","firefox","Mon May 04 16:47:34 UTC 2026","passed","Mon May 04 16:47:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 04 16:48:34 UTC 2026","passed","Mon May 04 16:48:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should validate the Delete method (Sucess 200/204)","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Mon May 04 16:48:47 UTC 2026","passed","Mon May 04 16:48:47 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon May 04 16:48:33 UTC 2026","passed","Mon May 04 16:48:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","425","Should validate Charizard data across layers","webkit","Mon May 04 16:48:19 UTC 2026","failed","Mon May 04 16:48:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","608","get started link","chromium","Mon May 04 16:47:20 UTC 2026","passed","Mon May 04 16:47:21 UTC 2026","","e2e/example.spec.js","",""
"","37","Should validate the datas of Pikachu with success","Mobile Safari","Mon May 04 16:48:34 UTC 2026","passed","Mon May 04 16:48:34 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","Mon May 04 16:48:29 UTC 2026","failed","Mon May 04 16:48:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1075","Should display mocked pokemon on fron-end","firefox","Mon May 04 16:48:06 UTC 2026","passed","Mon May 04 16:48:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","422","has title","Mobile Safari","Mon May 04 16:48:34 UTC 2026","passed","Mon May 04 16:48:34 UTC 2026","","e2e/example.spec.js","",""
"","128","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","14","It should validate Invalid user ID returning 404","firefox","Mon May 04 16:47:34 UTC 2026","passed","Mon May 04 16:47:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","546","get started link","Mobile Safari","Mon May 04 16:48:34 UTC 2026","passed","Mon May 04 16:48:35 UTC 2026","","e2e/example.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon May 04 16:47:19 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Mon May 04 16:48:33 UTC 2026","passed","Mon May 04 16:48:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1291","has title","firefox","Mon May 04 16:47:35 UTC 2026","passed","Mon May 04 16:47:36 UTC 2026","","e2e/example.spec.js","",""
"","284","It should validate Non-existent route returning 404","chromium","Mon May 04 16:47:18 UTC 2026","passed","Mon May 04 16:47:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","198","Should check contract of PokeApi","Mobile Safari","Mon May 04 16:48:42 UTC 2026","failed","Mon May 04 16:48:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","14","It should validate Invalid user ID returning 404","webkit","Mon May 04 16:48:09 UTC 2026","passed","Mon May 04 16:48:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1136","Should validate Charizard data across layers","firefox","Mon May 04 16:47:44 UTC 2026","failed","Mon May 04 16:47:45 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","170","Should validate Charizard data across layers","Mobile Safari","Mon May 04 16:48:38 UTC 2026","failed","Mon May 04 16:48:38 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","81","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon May 04 16:48:33 UTC 2026","passed","Mon May 04 16:48:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
