"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","It should validate Resource not found returning 404","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","436","has title","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:29 UTC 2026","","e2e/example.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Fri May 15 16:52:29 UTC 2026","passed","Fri May 15 16:52:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","26","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Fri May 15 16:53:41 UTC 2026","passed","Fri May 15 16:53:41 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","174","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","25","It should return 404 when performing a POST(Sucess)","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","It should validate Invalid user ID returning 404","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","156","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","46","It should validate Invalid user ID returning 404","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1291","has title","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:33 UTC 2026","","e2e/example.spec.js","",""
"","1255","Should validate Charizard data across layers","firefox","Fri May 15 16:52:39 UTC 2026","failed","Fri May 15 16:52:41 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","169","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri May 15 16:53:40 UTC 2026","failed","Fri May 15 16:53:40 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","37","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","224","Should check contract of PokeApi","chromium","Fri May 15 16:52:24 UTC 2026","failed","Fri May 15 16:52:24 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2410","get started link","webkit","Fri May 15 16:53:08 UTC 2026","passed","Fri May 15 16:53:11 UTC 2026","","e2e/example.spec.js","",""
"","150","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","55","Should validate the datas of Pikachu with success","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","66","Should validate the datas of Pikachu with success","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should return 201 when performing a POST(Sucess)","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","951","get started link","firefox","Fri May 15 16:52:33 UTC 2026","passed","Fri May 15 16:52:34 UTC 2026","","e2e/example.spec.js","",""
"","21","It should validate Resource not found returning 404","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","It should validate Non-existent route returning 404","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","397","Should navigation in site of Playwright and search documentation","webkit","Fri May 15 16:53:23 UTC 2026","failed","Fri May 15 16:53:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1178","Should navigation in site of Playwright and search documentation","firefox","Fri May 15 16:52:59 UTC 2026","failed","Fri May 15 16:53:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1155","Should check contract of PokeApi","firefox","Fri May 15 16:52:49 UTC 2026","failed","Fri May 15 16:52:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","151","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","75","It should validate Non-existent route returning 404","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","373","Should show error message when API fails @mock","firefox","Fri May 15 16:53:04 UTC 2026","passed","Fri May 15 16:53:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","163","Should navigation in site of Playwright and search documentation","chromium","Fri May 15 16:52:28 UTC 2026","failed","Fri May 15 16:52:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","211","Should check contract of PokeApi","Mobile Safari","Fri May 15 16:53:36 UTC 2026","failed","Fri May 15 16:53:36 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","25","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1396","has title","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:08 UTC 2026","","e2e/example.spec.js","",""
"","441","Should display mocked pokemon on fron-end","webkit","Fri May 15 16:53:24 UTC 2026","passed","Fri May 15 16:53:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","133","Should display mocked pokemon on fron-end","Mobile Safari","Fri May 15 16:53:41 UTC 2026","passed","Fri May 15 16:53:41 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","566","get started link","chromium","Fri May 15 16:52:16 UTC 2026","passed","Fri May 15 16:52:17 UTC 2026","","e2e/example.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","firefox","Fri May 15 16:52:31 UTC 2026","passed","Fri May 15 16:52:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","725","Should show error message when API fails @mock","webkit","Fri May 15 16:53:25 UTC 2026","passed","Fri May 15 16:53:26 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Resource not found returning 404","webkit","Fri May 15 16:53:06 UTC 2026","passed","Fri May 15 16:53:06 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","32","It should return 201 when performing a POST(Sucess)","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri May 15 16:53:28 UTC 2026","passed","Fri May 15 16:53:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri May 15 16:52:15 UTC 2026","passed","Fri May 15 16:52:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","404","Should validate Charizard data across layers","webkit","Fri May 15 16:53:14 UTC 2026","failed","Fri May 15 16:53:14 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
