"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","It should validate Invalid user ID returning 404","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","174","Should validate Charizard data across layers","Mobile Safari","Mon Apr 06 20:39:58 UTC 2026","failed","Mon Apr 06 20:39:58 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","final_challenge.spec.js","",""
"","22","It should validate Invalid user ID returning 404","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","57","It should validate Non-existent route returning 404","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","41","Should validate the datas of Pikachu with success","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","36","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1500","get started link","webkit","Mon Apr 06 20:39:37 UTC 2026","passed","Mon Apr 06 20:39:39 UTC 2026","","example.spec.js","",""
"","962","Should display mocked pokemon on fron-end","firefox","Mon Apr 06 20:39:31 UTC 2026","passed","Mon Apr 06 20:39:32 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","38","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","170","Should validate Charizard data across layers","chromium","Mon Apr 06 20:38:53 UTC 2026","failed","Mon Apr 06 20:38:53 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","final_challenge.spec.js","",""
"","36","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1097","Should validate Charizard data across layers","firefox","Mon Apr 06 20:39:11 UTC 2026","failed","Mon Apr 06 20:39:12 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","final_challenge.spec.js","",""
"","65","It should validate Non-existent route returning 404","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","153","Should navigation in site of Playwright and search documentation","chromium","Mon Apr 06 20:39:01 UTC 2026","failed","Mon Apr 06 20:39:01 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","314","has title","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","","example.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","38","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1169","has title","firefox","Mon Apr 06 20:39:04 UTC 2026","passed","Mon Apr 06 20:39:05 UTC 2026","","example.spec.js","",""
"","35","It should return 404 when performing a POST(Sucess)","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","352","has title","chromium","Mon Apr 06 20:38:50 UTC 2026","passed","Mon Apr 06 20:38:50 UTC 2026","","example.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","390","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 06 20:39:50 UTC 2026","failed","Mon Apr 06 20:39:51 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","184","Should check contract of PokeApi","chromium","Mon Apr 06 20:38:57 UTC 2026","failed","Mon Apr 06 20:38:57 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","161","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:04 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","40","Should validate the datas of Pikachu with success","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","37","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","428","Should check contract of PokeApi","webkit","Mon Apr 06 20:39:46 UTC 2026","failed","Mon Apr 06 20:39:46 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","117","Should show error message when API fails @mock","Mobile Safari","Mon Apr 06 20:40:07 UTC 2026","passed","Mon Apr 06 20:40:07 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","20","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Mon Apr 06 20:39:55 UTC 2026","passed","Mon Apr 06 20:39:55 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","337","Should show error message when API fails @mock","firefox","Mon Apr 06 20:39:32 UTC 2026","passed","Mon Apr 06 20:39:33 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Mon Apr 06 20:39:34 UTC 2026","passed","Mon Apr 06 20:39:34 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","155","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Apr 06 20:40:06 UTC 2026","failed","Mon Apr 06 20:40:06 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","113","Should show error message when API fails @mock","chromium","Mon Apr 06 20:39:02 UTC 2026","passed","Mon Apr 06 20:39:02 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","52","It should validate Non-existent route returning 404","firefox","Mon Apr 06 20:39:03 UTC 2026","passed","Mon Apr 06 20:39:03 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","136","Should display mocked pokemon on fron-end","chromium","Mon Apr 06 20:39:02 UTC 2026","passed","Mon Apr 06 20:39:02 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
"","840","get started link","firefox","Mon Apr 06 20:39:05 UTC 2026","passed","Mon Apr 06 20:39:06 UTC 2026","","example.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:49 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","79","Should validate the datas of Pikachu with success","chromium","Mon Apr 06 20:38:49 UTC 2026","passed","Mon Apr 06 20:38:50 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","722","Should show error message when API fails @mock","webkit","Mon Apr 06 20:39:52 UTC 2026","passed","Mon Apr 06 20:39:53 UTC 2026","Tests using mocks @mock","using_mocks.spec.js","",""
