"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","934","Should show error message when API fails @mock","webkit","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","478","Should validate Charizard data across layers","webkit","2026-08-26","failed","2026-08-26","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","548","Should display mocked pokemon on fron-end","webkit","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1158","Should display mocked pokemon on fron-end","firefox","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1140","Should validate Charizard data across layers","firefox","2026-08-26","failed","2026-08-26","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","519","get started link","Mobile Safari","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","470","Should navigation in site of Playwright and search documentation","webkit","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1200","Should check contract of PokeApi","firefox","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","22","It should validate Invalid user ID returning 404","firefox","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","135","Should show error message when API fails @mock","Mobile Safari","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","80","It should validate Non-existent route returning 404","chromium","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","92","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","252","Should check contract of PokeApi","chromium","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","78","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","189","Should display mocked pokemon on fron-end","chromium","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","538","Should check contract of PokeApi","webkit","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","5120","has title","webkit","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","977","get started link","firefox","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","448","has title","Mobile Safari","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","1321","has title","firefox","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","45","Should validate the datas of Pikachu with success","webkit","2026-08-26","passed","2026-08-26","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","527","get started link","chromium","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-26","passed","2026-08-26","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","79","It should return 201 when performing a POST(Sucess)","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","62","It should validate Non-existent route returning 404","webkit","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","239","Should check contract of PokeApi","Mobile Safari","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
