"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","112","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","36","Should validate the datas of Pikachu with success","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","112","Should show error message when API fails @mock","chromium","Tue May 26 17:57:03 UTC 2026","passed","Tue May 26 17:57:03 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","199","Should check contract of PokeApi","chromium","Tue May 26 17:56:57 UTC 2026","failed","Tue May 26 17:56:57 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","Tue May 26 17:58:00 UTC 2026","failed","Tue May 26 17:58:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","79","It should validate the Delete method (Sucess 200/204)","webkit","Tue May 26 17:57:39 UTC 2026","passed","Tue May 26 17:57:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1192","Should validate Charizard data across layers","firefox","Tue May 26 17:57:12 UTC 2026","failed","Tue May 26 17:57:14 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","253","It should validate Non-existent route returning 404","chromium","Tue May 26 17:56:47 UTC 2026","passed","Tue May 26 17:56:48 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","602","get started link","Mobile Safari","Tue May 26 17:58:06 UTC 2026","passed","Tue May 26 17:58:06 UTC 2026","","e2e/example.spec.js","",""
"","222","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue May 26 17:56:48 UTC 2026","passed","Tue May 26 17:56:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","Should validate the datas of Pikachu with success","webkit","Tue May 26 17:57:40 UTC 2026","passed","Tue May 26 17:57:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Resource not found returning 404","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","166","Should validate Charizard data across layers","chromium","Tue May 26 17:56:53 UTC 2026","failed","Tue May 26 17:56:53 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","531","get started link","chromium","Tue May 26 17:56:50 UTC 2026","passed","Tue May 26 17:56:50 UTC 2026","","e2e/example.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 26 17:57:39 UTC 2026","passed","Tue May 26 17:57:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue May 26 17:56:48 UTC 2026","passed","Tue May 26 17:56:49 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","It should validate Non-existent route returning 404","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","575","Should display mocked pokemon on fron-end","webkit","Tue May 26 17:58:01 UTC 2026","passed","Tue May 26 17:58:02 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","113","Should show error message when API fails @mock","Mobile Safari","Tue May 26 17:58:19 UTC 2026","passed","Tue May 26 17:58:19 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","85","It should return 404 when performing a POST(Sucess)","chromium","Tue May 26 17:56:48 UTC 2026","passed","Tue May 26 17:56:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","111","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue May 26 17:57:40 UTC 2026","passed","Tue May 26 17:57:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Tue May 26 17:57:39 UTC 2026","passed","Tue May 26 17:57:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","124","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue May 26 17:56:49 UTC 2026","passed","Tue May 26 17:56:49 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","37","Should validate the datas of Pikachu with success","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","948","get started link","firefox","Tue May 26 17:57:06 UTC 2026","passed","Tue May 26 17:57:07 UTC 2026","","e2e/example.spec.js","",""
"","77","It should return 201 when performing a POST(Sucess)","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:04 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1282","has title","firefox","Tue May 26 17:57:04 UTC 2026","passed","Tue May 26 17:57:06 UTC 2026","","e2e/example.spec.js","",""
"","86","It should validate Invalid user ID returning 404","chromium","Tue May 26 17:56:48 UTC 2026","passed","Tue May 26 17:56:48 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","162","Should validate Charizard data across layers","Mobile Safari","Tue May 26 17:58:09 UTC 2026","failed","Tue May 26 17:58:09 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Tue May 26 17:58:05 UTC 2026","passed","Tue May 26 17:58:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","153","Should display mocked pokemon on fron-end","Mobile Safari","Tue May 26 17:58:18 UTC 2026","passed","Tue May 26 17:58:19 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue May 26 17:57:40 UTC 2026","passed","Tue May 26 17:57:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","chromium","Tue May 26 17:56:48 UTC 2026","passed","Tue May 26 17:56:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
