"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Should validate the datas of Pikachu with success","firefox","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","137","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","158","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-07","passed","2026-09-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","165","Should display mocked pokemon on fron-end","chromium","2026-09-07","passed","2026-09-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","540","get started link","Mobile Safari","2026-09-07","passed","2026-09-07","","e2e/example.spec.js","",""
"","91","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","565","get started link","chromium","2026-09-07","passed","2026-09-07","","e2e/example.spec.js","",""
"","100","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","176","Should navigation in site of Playwright and search documentation","chromium","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","92","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1156","Should validate Charizard data across layers","firefox","2026-09-07","failed","2026-09-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","38","It should validate Resource not found returning 404","chromium","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","79","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","449","Should navigation in site of Playwright and search documentation","webkit","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","99","It should return 404 when performing a POST(Sucess)","chromium","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","521","Should check contract of PokeApi","webkit","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","94","It should return 201 when performing a POST(Sucess)","chromium","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","98","It should return 404 when performing a POST(Sucess)","firefox","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","234","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1260","has title","firefox","2026-09-07","passed","2026-09-07","","e2e/example.spec.js","",""
"","452","Should validate Charizard data across layers","webkit","2026-09-07","failed","2026-09-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","94","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","It should return 404 when performing a POST(Sucess)","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should validate Charizard data across layers","chromium","2026-09-07","failed","2026-09-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","35","It should validate Resource not found returning 404","webkit","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate Invalid user ID returning 404","webkit","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
