"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","410","has title","chromium","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","848","Should display mocked pokemon on fron-end","firefox","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","154","Should navigation in site of Playwright and search documentation","chromium","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","19","It should validate Resource not found returning 404","webkit","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","94","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","176","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","350","Should navigation in site of Playwright and search documentation","webkit","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","111","Should show error message when API fails @mock","Mobile Safari","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","58","It should validate Non-existent route returning 404","firefox","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","722","get started link","firefox","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","137","Should display mocked pokemon on fron-end","Mobile Safari","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","169","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","110","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","182","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","54","Should validate the datas of Pikachu with success","firefox","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","560","Should show error message when API fails @mock","webkit","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","308","It should validate Non-existent route returning 404","chromium","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Invalid user ID returning 404","firefox","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","100","Should validate the datas of Pikachu with success","Mobile Safari","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1277","has title","webkit","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","78","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1331","get started link","webkit","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","207","Should check contract of PokeApi","chromium","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","105","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","413","has title","Mobile Safari","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","105","Should show error message when API fails @mock","chromium","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","494","get started link","chromium","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","20","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","505","get started link","Mobile Safari","2026-07-24","passed","2026-07-24","","e2e/example.spec.js","",""
"","26","It should validate Resource not found returning 404","chromium","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should return 404 when performing a POST(Sucess)","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should return 201 when performing a POST(Sucess)","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","firefox","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Invalid user ID returning 404","webkit","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","387","Should validate Charizard data across layers","webkit","2026-07-24","failed","2026-07-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2352","Should validate Charizard data across layers","firefox","2026-07-24","failed","2026-07-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","420","Should check contract of PokeApi","webkit","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","24","It should validate Invalid user ID returning 404","chromium","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","86","It should return 404 when performing a POST(Sucess)","webkit","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","138","It should validate Non-existent route returning 404","Mobile Safari","2026-07-24","passed","2026-07-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","212","Should check contract of PokeApi","Mobile Safari","2026-07-24","failed","2026-07-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","108","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-24","passed","2026-07-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","463","Should display mocked pokemon on fron-end","webkit","2026-07-24","passed","2026-07-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","chromium","2026-07-24","passed","2026-07-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
