"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","67","It should return 201 when performing a POST(Sucess)","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","395","Should show error message when API fails @mock","firefox","Tue May 05 13:54:49 UTC 2026","passed","Tue May 05 13:54:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","29","It should validate Invalid user ID returning 404","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Tue May 05 13:54:15 UTC 2026","passed","Tue May 05 13:54:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","65","Should validate the datas of Pikachu with success","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","43","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1158","Should check contract of PokeApi","firefox","Tue May 05 13:54:35 UTC 2026","failed","Tue May 05 13:54:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1316","has title","firefox","Tue May 05 13:54:17 UTC 2026","passed","Tue May 05 13:54:18 UTC 2026","","e2e/example.spec.js","",""
"","68","Should validate the datas of Pikachu with success","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","37","It should return 404 when performing a POST(Sucess)","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","231","Should check contract of PokeApi","chromium","Tue May 05 13:54:09 UTC 2026","failed","Tue May 05 13:54:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","944","get started link","firefox","Tue May 05 13:54:19 UTC 2026","passed","Tue May 05 13:54:19 UTC 2026","","e2e/example.spec.js","",""
"","440","Should validate Charizard data across layers","webkit","Tue May 05 13:55:01 UTC 2026","failed","Tue May 05 13:55:02 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","168","Should navigation in site of Playwright and search documentation","chromium","Tue May 05 13:54:13 UTC 2026","failed","Tue May 05 13:54:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","240","Should check contract of PokeApi","Mobile Safari","Tue May 05 13:55:24 UTC 2026","failed","Tue May 05 13:55:25 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","204","It should validate Non-existent route returning 404","chromium","Tue May 05 13:53:59 UTC 2026","passed","Tue May 05 13:53:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","160","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Tue May 05 13:55:30 UTC 2026","passed","Tue May 05 13:55:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","64","It should validate Invalid user ID returning 404","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","158","Should display mocked pokemon on fron-end","chromium","Tue May 05 13:54:14 UTC 2026","passed","Tue May 05 13:54:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","162","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","167","Should validate Charizard data across layers","chromium","Tue May 05 13:54:05 UTC 2026","failed","Tue May 05 13:54:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","28","It should validate Resource not found returning 404","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","177","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","62","It should validate Resource not found returning 404","chromium","Tue May 05 13:53:59 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","151","Should display mocked pokemon on fron-end","Mobile Safari","Tue May 05 13:55:30 UTC 2026","passed","Tue May 05 13:55:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","602","get started link","chromium","Tue May 05 13:54:02 UTC 2026","passed","Tue May 05 13:54:02 UTC 2026","","e2e/example.spec.js","",""
"","2653","get started link","webkit","Tue May 05 13:54:55 UTC 2026","passed","Tue May 05 13:54:58 UTC 2026","","e2e/example.spec.js","",""
"","478","Should display mocked pokemon on fron-end","webkit","Tue May 05 13:55:13 UTC 2026","passed","Tue May 05 13:55:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","176","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","84","Should validate the datas of Pikachu with success","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","161","Should validate Charizard data across layers","Mobile Safari","Tue May 05 13:55:20 UTC 2026","failed","Tue May 05 13:55:20 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","28","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","726","Should show error message when API fails @mock","webkit","Tue May 05 13:55:13 UTC 2026","passed","Tue May 05 13:55:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2341","has title","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:55 UTC 2026","","e2e/example.spec.js","",""
"","43","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Resource not found returning 404","Mobile Safari","Tue May 05 13:55:16 UTC 2026","passed","Tue May 05 13:55:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","481","has title","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:01 UTC 2026","","e2e/example.spec.js","",""
"","33","It should validate Resource not found returning 404","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","Tue May 05 13:55:11 UTC 2026","failed","Tue May 05 13:55:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","49","It should return 201 when performing a POST(Sucess)","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1213","Should validate Charizard data across layers","firefox","Tue May 05 13:54:26 UTC 2026","failed","Tue May 05 13:54:27 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","57","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 05 13:54:52 UTC 2026","passed","Tue May 05 13:54:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","Should validate the datas of Pikachu with success","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1215","Should navigation in site of Playwright and search documentation","firefox","Tue May 05 13:54:45 UTC 2026","failed","Tue May 05 13:54:46 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue May 05 13:54:00 UTC 2026","passed","Tue May 05 13:54:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate Non-existent route returning 404","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","484","Should check contract of PokeApi","webkit","Tue May 05 13:55:06 UTC 2026","failed","Tue May 05 13:55:07 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should return 404 when performing a POST(Sucess)","firefox","Tue May 05 13:54:16 UTC 2026","passed","Tue May 05 13:54:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue May 05 13:55:28 UTC 2026","failed","Tue May 05 13:55:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
