"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","Should validate Charizard data across layers","chromium","2026-09-04","failed","2026-09-04","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","55","It should validate Non-existent route returning 404","webkit","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Resource not found returning 404","webkit","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","2026-09-04","passed","2026-09-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-04","passed","2026-09-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","Should validate the datas of Pikachu with success","webkit","2026-09-04","passed","2026-09-04","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","webkit","2026-09-04","passed","2026-09-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","71","It should validate Non-existent route returning 404","firefox","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should return 201 when performing a POST(Sucess)","webkit","2026-09-04","passed","2026-09-04","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","55","It should validate Non-existent route returning 404","Mobile Safari","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","53","It should validate Non-existent route returning 404","chromium","2026-09-04","passed","2026-09-04","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
