"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","Should check contract of PokeApi","Mobile Safari","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","97","It should return 201 when performing a POST(Sucess)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1183","Should navigation in site of Playwright and search documentation","firefox","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","188","Should validate Charizard data across layers","Mobile Safari","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","54","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","163","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","230","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","488","Should navigation in site of Playwright and search documentation","webkit","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","84","It should return 404 when performing a POST(Sucess)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","175","Should display mocked pokemon on fron-end","chromium","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","625","Should display mocked pokemon on fron-end","webkit","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","133","Should show error message when API fails @mock","chromium","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","94","It should return 201 when performing a POST(Sucess)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","Should validate the datas of Pikachu with success","webkit","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","89","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should validate Non-existent route returning 404","Mobile Safari","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should validate Resource not found returning 404","firefox","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1191","Should validate Charizard data across layers","firefox","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","968","get started link","firefox","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","94","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1128","Should display mocked pokemon on fron-end","firefox","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","549","Should check contract of PokeApi","webkit","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","99","Should validate the datas of Pikachu with success","chromium","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","4939","has title","webkit","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","85","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","307","It should validate Non-existent route returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","207","Should validate Charizard data across layers","chromium","2026-09-22","failed","2026-09-22","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","468","has title","chromium","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","178","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","It should validate Resource not found returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","824","Should show error message when API fails @mock","webkit","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","249","Should check contract of PokeApi","chromium","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","162","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1327","has title","firefox","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","212","It should return 201 when performing a POST(Sucess)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1187","Should check contract of PokeApi","firefox","2026-09-22","failed","2026-09-22","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","422","Should show error message when API fails @mock","firefox","2026-09-22","passed","2026-09-22","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","475","has title","Mobile Safari","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-22","passed","2026-09-22","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","Should validate the datas of Pikachu with success","firefox","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","541","get started link","Mobile Safari","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","143","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-22","passed","2026-09-22","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2482","get started link","webkit","2026-09-22","passed","2026-09-22","","e2e/example.spec.js","",""
"","35","It should validate Invalid user ID returning 404","chromium","2026-09-22","passed","2026-09-22","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
