"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1183","Should navigation in site of Playwright and search documentation","firefox","Wed Apr 22 13:27:46 UTC 2026","failed","Wed Apr 22 13:27:47 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1122","Should display mocked pokemon on fron-end","firefox","Wed Apr 22 13:27:49 UTC 2026","passed","Wed Apr 22 13:27:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","31","It should validate Invalid user ID returning 404","firefox","Wed Apr 22 13:27:17 UTC 2026","passed","Wed Apr 22 13:27:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","113","Should show error message when API fails @mock","chromium","Wed Apr 22 13:27:16 UTC 2026","passed","Wed Apr 22 13:27:16 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","43","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","103","It should validate Non-existent route returning 404","webkit","Wed Apr 22 13:27:52 UTC 2026","passed","Wed Apr 22 13:27:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should validate Non-existent route returning 404","firefox","Wed Apr 22 13:27:17 UTC 2026","passed","Wed Apr 22 13:27:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","41","It should validate Invalid user ID returning 404","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","105","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","It should validate Resource not found returning 404","firefox","Wed Apr 22 13:27:17 UTC 2026","passed","Wed Apr 22 13:27:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1379","Should check contract of PokeApi","firefox","Wed Apr 22 13:27:36 UTC 2026","failed","Wed Apr 22 13:27:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","85","Should validate the datas of Pikachu with success","webkit","Wed Apr 22 13:27:53 UTC 2026","passed","Wed Apr 22 13:27:53 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2495","get started link","webkit","Wed Apr 22 13:27:56 UTC 2026","passed","Wed Apr 22 13:27:59 UTC 2026","","e2e/example.spec.js","",""
"","157","Should validate Charizard data across layers","chromium","Wed Apr 22 13:27:06 UTC 2026","failed","Wed Apr 22 13:27:06 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","886","Should show error message when API fails @mock","webkit","Wed Apr 22 13:28:14 UTC 2026","passed","Wed Apr 22 13:28:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","80","Should validate the datas of Pikachu with success","firefox","Wed Apr 22 13:27:18 UTC 2026","passed","Wed Apr 22 13:27:18 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1003","get started link","firefox","Wed Apr 22 13:27:20 UTC 2026","passed","Wed Apr 22 13:27:21 UTC 2026","","e2e/example.spec.js","",""
"","426","Should validate Charizard data across layers","webkit","Wed Apr 22 13:28:02 UTC 2026","failed","Wed Apr 22 13:28:02 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","164","Should navigation in site of Playwright and search documentation","chromium","Wed Apr 22 13:27:14 UTC 2026","failed","Wed Apr 22 13:27:14 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","421","Should navigation in site of Playwright and search documentation","webkit","Wed Apr 22 13:28:12 UTC 2026","failed","Wed Apr 22 13:28:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should validate Invalid user ID returning 404","webkit","Wed Apr 22 13:27:53 UTC 2026","passed","Wed Apr 22 13:27:53 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","363","Should show error message when API fails @mock","firefox","Wed Apr 22 13:27:50 UTC 2026","passed","Wed Apr 22 13:27:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","64","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2600","has title","webkit","Wed Apr 22 13:27:53 UTC 2026","passed","Wed Apr 22 13:27:56 UTC 2026","","e2e/example.spec.js","",""
"","106","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed Apr 22 13:27:18 UTC 2026","passed","Wed Apr 22 13:27:18 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","59","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed Apr 22 13:27:18 UTC 2026","passed","Wed Apr 22 13:27:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1437","has title","firefox","Wed Apr 22 13:27:18 UTC 2026","passed","Wed Apr 22 13:27:19 UTC 2026","","e2e/example.spec.js","",""
"","64","It should return 201 when performing a POST(Sucess)","webkit","Wed Apr 22 13:27:53 UTC 2026","passed","Wed Apr 22 13:27:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","128","Should show error message when API fails @mock","Mobile Safari","Wed Apr 22 13:28:31 UTC 2026","passed","Wed Apr 22 13:28:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","254","Should check contract of PokeApi","chromium","Wed Apr 22 13:27:10 UTC 2026","failed","Wed Apr 22 13:27:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","37","It should validate Resource not found returning 404","chromium","Wed Apr 22 13:27:00 UTC 2026","passed","Wed Apr 22 13:27:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Apr 22 13:27:00 UTC 2026","passed","Wed Apr 22 13:27:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Invalid user ID returning 404","chromium","Wed Apr 22 13:27:00 UTC 2026","passed","Wed Apr 22 13:27:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","237","It should validate Non-existent route returning 404","chromium","Wed Apr 22 13:27:00 UTC 2026","passed","Wed Apr 22 13:27:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","71","It should return 404 when performing a POST(Sucess)","chromium","Wed Apr 22 13:27:01 UTC 2026","passed","Wed Apr 22 13:27:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","141","Should display mocked pokemon on fron-end","Mobile Safari","Wed Apr 22 13:28:31 UTC 2026","passed","Wed Apr 22 13:28:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","63","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","518","Should check contract of PokeApi","webkit","Wed Apr 22 13:28:07 UTC 2026","failed","Wed Apr 22 13:28:07 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","63","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed Apr 22 13:28:17 UTC 2026","passed","Wed Apr 22 13:28:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
