"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1126","Should display mocked pokemon on fron-end","firefox","Mon Jul 13 17:13:54 UTC 2026","passed","Mon Jul 13 17:13:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon Jul 13 17:13:23 UTC 2026","passed","Mon Jul 13 17:13:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Jul 13 17:13:23 UTC 2026","passed","Mon Jul 13 17:13:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Invalid user ID returning 404","Mobile Safari","Mon Jul 13 17:14:27 UTC 2026","passed","Mon Jul 13 17:14:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Mon Jul 13 17:14:27 UTC 2026","passed","Mon Jul 13 17:14:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","firefox","Mon Jul 13 17:13:23 UTC 2026","passed","Mon Jul 13 17:13:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","173","Should validate Charizard data across layers","Mobile Safari","Mon Jul 13 17:14:31 UTC 2026","failed","Mon Jul 13 17:14:31 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","32","Should validate the datas of Pikachu with success","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:13:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","50","It should validate Non-existent route returning 404","webkit","Mon Jul 13 17:13:57 UTC 2026","passed","Mon Jul 13 17:13:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","501","get started link","Mobile Safari","Mon Jul 13 17:14:28 UTC 2026","passed","Mon Jul 13 17:14:28 UTC 2026","","e2e/example.spec.js","",""
"","243","Should check contract of PokeApi","chromium","Mon Jul 13 17:13:16 UTC 2026","failed","Mon Jul 13 17:13:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:13:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","392","Should show error message when API fails @mock","firefox","Mon Jul 13 17:13:55 UTC 2026","passed","Mon Jul 13 17:13:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Resource not found returning 404","chromium","Mon Jul 13 17:13:07 UTC 2026","passed","Mon Jul 13 17:13:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","7823","has title","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:14:06 UTC 2026","","e2e/example.spec.js","",""
"","511","Should check contract of PokeApi","webkit","Mon Jul 13 17:14:17 UTC 2026","failed","Mon Jul 13 17:14:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1138","Should navigation in site of Playwright and search documentation","firefox","Mon Jul 13 17:13:51 UTC 2026","failed","Mon Jul 13 17:13:52 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","819","get started link","firefox","Mon Jul 13 17:13:25 UTC 2026","passed","Mon Jul 13 17:13:26 UTC 2026","","e2e/example.spec.js","",""
"","173","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Jul 13 17:13:23 UTC 2026","passed","Mon Jul 13 17:13:24 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Jul 13 17:13:07 UTC 2026","passed","Mon Jul 13 17:13:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Jul 13 17:14:27 UTC 2026","passed","Mon Jul 13 17:14:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should return 201 when performing a POST(Sucess)","chromium","Mon Jul 13 17:13:07 UTC 2026","passed","Mon Jul 13 17:13:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","188","Should validate Charizard data across layers","chromium","Mon Jul 13 17:13:12 UTC 2026","failed","Mon Jul 13 17:13:12 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:13:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","238","Should check contract of PokeApi","Mobile Safari","Mon Jul 13 17:14:35 UTC 2026","failed","Mon Jul 13 17:14:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1005","Should show error message when API fails @mock","webkit","Mon Jul 13 17:14:24 UTC 2026","passed","Mon Jul 13 17:14:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Resource not found returning 404","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:13:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","185","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon Jul 13 17:13:58 UTC 2026","passed","Mon Jul 13 17:13:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","62","It should validate Non-existent route returning 404","firefox","Mon Jul 13 17:13:23 UTC 2026","passed","Mon Jul 13 17:13:23 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","54","It should validate Non-existent route returning 404","Mobile Safari","Mon Jul 13 17:14:27 UTC 2026","passed","Mon Jul 13 17:14:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
