"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should return 201 when performing a POST(Sucess)","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Invalid user ID returning 404","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","119","Should show error message when API fails @mock","Mobile Safari","Wed Jul 08 14:05:09 UTC 2026","passed","Wed Jul 08 14:05:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Resource not found returning 404","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","450","Should navigation in site of Playwright and search documentation","webkit","Wed Jul 08 14:04:50 UTC 2026","failed","Wed Jul 08 14:04:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","75","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","chromium","Wed Jul 08 14:03:36 UTC 2026","passed","Wed Jul 08 14:03:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","902","get started link","firefox","Wed Jul 08 14:03:54 UTC 2026","passed","Wed Jul 08 14:03:55 UTC 2026","","e2e/example.spec.js","",""
"","74","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1096","Should display mocked pokemon on fron-end","firefox","Wed Jul 08 14:04:23 UTC 2026","passed","Wed Jul 08 14:04:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2515","get started link","webkit","Wed Jul 08 14:04:34 UTC 2026","passed","Wed Jul 08 14:04:37 UTC 2026","","e2e/example.spec.js","",""
"","177","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Jul 08 14:05:07 UTC 2026","failed","Wed Jul 08 14:05:07 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1160","get started link","chromium","Wed Jul 08 14:03:37 UTC 2026","passed","Wed Jul 08 14:03:38 UTC 2026","","e2e/example.spec.js","",""
"","75","It should validate the Delete method (Sucess 200/204)","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should validate Non-existent route returning 404","Mobile Safari","Wed Jul 08 14:04:55 UTC 2026","passed","Wed Jul 08 14:04:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","435","has title","chromium","Wed Jul 08 14:03:36 UTC 2026","passed","Wed Jul 08 14:03:37 UTC 2026","","e2e/example.spec.js","",""
"","15","It should validate Invalid user ID returning 404","firefox","Wed Jul 08 14:03:52 UTC 2026","passed","Wed Jul 08 14:03:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","120","It should return 400 when attempting a Get on an non-existent resource","chromium","Wed Jul 08 14:03:36 UTC 2026","passed","Wed Jul 08 14:03:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","Wed Jul 08 14:03:52 UTC 2026","passed","Wed Jul 08 14:03:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","213","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Jul 08 14:03:36 UTC 2026","passed","Wed Jul 08 14:03:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","111","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","30","Should validate the datas of Pikachu with success","webkit","Wed Jul 08 14:04:27 UTC 2026","passed","Wed Jul 08 14:04:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","172","Should navigation in site of Playwright and search documentation","chromium","Wed Jul 08 14:03:49 UTC 2026","failed","Wed Jul 08 14:03:49 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
