"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Should show error message when API fails @mock","chromium","Fri Apr 24 13:23:38 UTC 2026","passed","Fri Apr 24 13:23:38 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","159","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri Apr 24 13:24:52 UTC 2026","failed","Fri Apr 24 13:24:52 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","36","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri Apr 24 13:24:16 UTC 2026","passed","Fri Apr 24 13:24:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","webkit","Fri Apr 24 13:24:16 UTC 2026","passed","Fri Apr 24 13:24:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 201 when performing a POST(Sucess)","chromium","Fri Apr 24 13:23:23 UTC 2026","passed","Fri Apr 24 13:23:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","Should validate the datas of Pikachu with success","firefox","Fri Apr 24 13:23:39 UTC 2026","passed","Fri Apr 24 13:23:39 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","433","has title","Mobile Safari","Fri Apr 24 13:24:40 UTC 2026","passed","Fri Apr 24 13:24:41 UTC 2026","","e2e/example.spec.js","",""
"","187","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri Apr 24 13:24:16 UTC 2026","passed","Fri Apr 24 13:24:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","55","It should validate Non-existent route returning 404","webkit","Fri Apr 24 13:24:16 UTC 2026","passed","Fri Apr 24 13:24:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri Apr 24 13:23:39 UTC 2026","passed","Fri Apr 24 13:23:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","webkit","Fri Apr 24 13:24:16 UTC 2026","passed","Fri Apr 24 13:24:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1350","has title","firefox","Fri Apr 24 13:23:40 UTC 2026","passed","Fri Apr 24 13:23:41 UTC 2026","","e2e/example.spec.js","",""
"","46","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri Apr 24 13:24:40 UTC 2026","passed","Fri Apr 24 13:24:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","Should check contract of PokeApi","Mobile Safari","Fri Apr 24 13:24:48 UTC 2026","failed","Fri Apr 24 13:24:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
