"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","It should validate Non-existent route returning 404","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","29","It should validate Resource not found returning 404","webkit","Mon Apr 06 19:29:35 UTC 2026","passed","Mon Apr 06 19:29:35 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","143","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 19:27:52 UTC 2026","passed","Mon Apr 06 19:27:52 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","37","Should validate the datas of Pikachu with success","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","16","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","376","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Apr 06 19:32:54 UTC 2026","passed","Mon Apr 06 19:32:55 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 19:31:18 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","webkit","Mon Apr 06 19:29:36 UTC 2026","passed","Mon Apr 06 19:29:36 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","535","get started link","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:20 UTC 2026","","example.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","firefox","Mon Apr 06 19:27:52 UTC 2026","passed","Mon Apr 06 19:27:52 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","21","It should validate Resource not found returning 404","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","72","It should validate Non-existent route returning 404","webkit","Mon Apr 06 19:29:35 UTC 2026","passed","Mon Apr 06 19:29:35 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","27","It should validate Resource not found returning 404","Mobile Safari","Mon Apr 06 19:31:18 UTC 2026","passed","Mon Apr 06 19:31:18 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","330","has title","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:15 UTC 2026","","example.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 06 19:29:36 UTC 2026","passed","Mon Apr 06 19:29:36 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 06 19:27:52 UTC 2026","passed","Mon Apr 06 19:27:52 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","480","Should check contract of PokeApi","Mobile Safari","Mon Apr 06 19:32:54 UTC 2026","passed","Mon Apr 06 19:32:54 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","65","Should validate the datas of Pikachu with success","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","964","get started link","firefox","Mon Apr 06 19:27:53 UTC 2026","passed","Mon Apr 06 19:27:54 UTC 2026","","example.spec.js","",""
"","29","It should validate Resource not found returning 404","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","136","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","1814","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 06 19:31:15 UTC 2026","passed","Mon Apr 06 19:31:17 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","30084","Should validate Charizard data across layers","chromium","Mon Apr 06 19:27:18 UTC 2026","broken","Mon Apr 06 19:27:48 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","1047","has title","webkit","Mon Apr 06 19:29:36 UTC 2026","passed","Mon Apr 06 19:29:37 UTC 2026","","example.spec.js","",""
"","447","Should navigation in site of Playwright and search documentation","chromium","Mon Apr 06 19:27:50 UTC 2026","passed","Mon Apr 06 19:27:50 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","69","It should validate Non-existent route returning 404","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","22","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 06 19:29:35 UTC 2026","passed","Mon Apr 06 19:29:36 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","41","Should validate the datas of Pikachu with success","webkit","Mon Apr 06 19:29:36 UTC 2026","passed","Mon Apr 06 19:29:36 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","39","It should validate Invalid user ID returning 404","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","160","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","1388","Should check contract of PokeApi","webkit","Mon Apr 06 19:31:14 UTC 2026","passed","Mon Apr 06 19:31:15 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","26","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","142","It should validate Non-existent route returning 404","Mobile Safari","Mon Apr 06 19:31:18 UTC 2026","passed","Mon Apr 06 19:31:18 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","44","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 06 19:29:36 UTC 2026","passed","Mon Apr 06 19:29:36 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","30301","Should validate Charizard data across layers","webkit","Mon Apr 06 19:30:42 UTC 2026","broken","Mon Apr 06 19:31:13 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","1532","Should check contract of PokeApi","firefox","Mon Apr 06 19:29:31 UTC 2026","passed","Mon Apr 06 19:29:33 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 19:26:14 UTC 2026","passed","Mon Apr 06 19:26:14 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","676","Should navigation in site of Playwright and search documentation","firefox","Mon Apr 06 19:29:33 UTC 2026","passed","Mon Apr 06 19:29:34 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","1257","has title","firefox","Mon Apr 06 19:27:52 UTC 2026","passed","Mon Apr 06 19:27:53 UTC 2026","","example.spec.js","",""
"","30110","Should validate Charizard data across layers","firefox","Mon Apr 06 19:28:59 UTC 2026","broken","Mon Apr 06 19:29:29 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","27","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 06 19:31:18 UTC 2026","passed","Mon Apr 06 19:31:18 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","16","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 06 19:27:51 UTC 2026","passed","Mon Apr 06 19:27:51 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","349","has title","Mobile Safari","Mon Apr 06 19:31:19 UTC 2026","passed","Mon Apr 06 19:31:19 UTC 2026","","example.spec.js","",""
