"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Should validate the datas of Pikachu with success","webkit","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","172","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","42","It should validate Invalid user ID returning 404","webkit","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should return 201 when performing a POST(Sucess)","webkit","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1164","Should navigation in site of Playwright and search documentation","firefox","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","133","It should return 201 when performing a POST(Sucess)","chromium","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","630","get started link","chromium","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","107","It should validate Non-existent route returning 404","firefox","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","197","Should validate Charizard data across layers","chromium","2026-08-20","failed","2026-08-20","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","297","Should check contract of PokeApi","chromium","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","359","Should show error message when API fails @mock","firefox","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","65","It should return 404 when performing a POST(Sucess)","webkit","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","320","Should check contract of PokeApi","Mobile Safari","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","87","It should validate Invalid user ID returning 404","chromium","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","111","Should show error message when API fails @mock","Mobile Safari","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","627","get started link","Mobile Safari","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","550","Should display mocked pokemon on fron-end","webkit","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","19624","has title","webkit","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","70","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","70","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","3527","has title","firefox","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","93","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","112","Should show error message when API fails @mock","chromium","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","37","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Resource not found returning 404","chromium","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","569","has title","chromium","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","108","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","67","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2579","get started link","webkit","2026-08-20","passed","2026-08-20","","e2e/example.spec.js","",""
"","1104","Should validate Charizard data across layers","firefox","2026-08-20","failed","2026-08-20","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","66","It should return 404 when performing a POST(Sucess)","firefox","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","166","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","66","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","143","Should display mocked pokemon on fron-end","chromium","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","106","It should validate Non-existent route returning 404","Mobile Safari","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","41","It should validate Resource not found returning 404","Mobile Safari","2026-08-20","passed","2026-08-20","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1147","Should check contract of PokeApi","firefox","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","772","Should show error message when API fails @mock","webkit","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","81","Should validate the datas of Pikachu with success","firefox","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","98","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","68","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","65","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should return 201 when performing a POST(Sucess)","firefox","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","471","Should check contract of PokeApi","webkit","2026-08-20","failed","2026-08-20","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","69","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-20","passed","2026-08-20","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1028","Should display mocked pokemon on fron-end","firefox","2026-08-20","passed","2026-08-20","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","205","Should validate Charizard data across layers","Mobile Safari","2026-08-20","failed","2026-08-20","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","414","Should validate Charizard data across layers","webkit","2026-08-20","failed","2026-08-20","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","125","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","198","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-20","passed","2026-08-20","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
